datetime,value,label
2004-09-12 12:00:00,807.012,W168
2004-09-19 12:00:00,755.417,W168
2004-09-26 12:00:00,711.434,W168
2004-10-03 12:00:00,744.13,W168
2004-10-10 12:00:00,715.805,W168
2004-10-17 12:00:00,814.292,W168
2004-10-24 12:00:00,711.463,W168
2004-10-31 12:00:00,723.858,W168
2004-11-07 12:00:00,725.678,W168
2004-11-14 12:00:00,718.939,W168
2004-11-21 12:00:00,753.653,W168
2004-11-28 12:00:00,789.459,W168
2004-12-05 12:00:00,796.083,W168
2004-12-12 12:00:00,768.273,W168
2004-12-19 12:00:00,757.797,W168
2004-12-26 12:00:00,788.35,W168
2005-01-02 12:00:00,760.579,W168
2005-01-09 12:00:00,792.143,W168
2005-01-16 12:00:00,744.412,W168
2005-01-23 12:00:00,883.274,W168
2005-01-30 12:00:00,738.735,W168
2005-02-06 12:00:00,754.124,W168
2005-02-13 12:00:00,671.134,W168
2005-02-20 12:00:00,674.004,W168
2005-02-27 12:00:00,800.341,W168
2005-03-06 12:00:00,771.61,W168
2005-03-13 12:00:00,726.557,W168
2005-03-20 12:00:00,783.062,W168
2005-03-27 12:00:00,745.153,W168
2005-04-03 12:00:00,797.781,W168
2005-04-10 12:00:00,696.83,W168
2005-04-17 12:00:00,721.269,W168
2005-04-24 12:00:00,724.192,W168
2005-05-01 12:00:00,746.7,W168
2005-05-08 12:00:00,733.204,W168
2005-05-15 12:00:00,723.93,W168
2005-05-22 12:00:00,707.524,W168
2005-05-29 12:00:00,717.698,W168
2005-06-05 12:00:00,894.341,W168
2005-06-12 12:00:00,768.674,W168
2005-06-19 12:00:00,768.683,W168
2005-06-26 12:00:00,739.217,W168
2005-07-03 12:00:00,769.315,W168
2005-07-10 12:00:00,853.297,W168
2005-07-17 12:00:00,751.467,W168
2005-07-24 12:00:00,742.668,W168
2005-07-31 12:00:00,737.552,W168
2005-08-07 12:00:00,791.695,W168
2005-08-14 12:00:00,719.853,W168
2005-08-21 12:00:00,719.521,W168
2005-08-28 12:00:00,725.066,W168
2005-09-04 12:00:00,798.291,W168
2005-09-11 12:00:00,841.216,W168
2005-09-18 12:00:00,792.305,W168
2005-09-25 12:00:00,748.774,W168
2005-10-02 12:00:00,768.978,W168
2005-10-09 12:00:00,753.852,W168
2005-10-16 12:00:00,845.471,W168
2005-10-23 12:00:00,766.629,W168
2005-10-30 12:00:00,734.713,W168
2005-11-06 12:00:00,780.338,W168
2005-11-13 12:00:00,735.617,W168
2005-11-20 12:00:00,781.646,W168
2005-11-27 12:00:00,788.112,W168
2005-12-04 12:00:00,798.245,W168
2005-12-11 12:00:00,798.647,W168
2005-12-18 12:00:00,790.127,W168
2005-12-25 12:00:00,843.768,W168
2006-01-01 12:00:00,854.587,W168
2006-01-08 12:00:00,935.228,W168
2006-01-15 12:00:00,764.971,W168
2006-01-22 12:00:00,856.851,W168
2006-01-29 12:00:00,767.925,W168
2006-02-05 12:00:00,813.013,W168
2006-02-12 12:00:00,742.139,W168
2006-02-19 12:00:00,740.324,W168
2006-02-26 12:00:00,812.271,W168
2006-03-05 12:00:00,809.127,W168
2006-03-12 12:00:00,762.807,W168
2006-03-19 12:00:00,779.36,W168
2006-03-26 12:00:00,732.434,W168
2006-04-02 12:00:00,727.622,W168
2006-04-09 12:00:00,752.648,W168
2006-04-16 12:00:00,752.824,W168
2006-04-23 12:00:00,777.026,W168
2006-04-30 12:00:00,788.221,W168
2006-05-07 12:00:00,781.101,W168
2006-05-14 12:00:00,718.665,W168
2006-05-21 12:00:00,726.275,W168
2006-05-28 12:00:00,696.468,W168
2006-06-04 12:00:00,843.874,W168
2006-06-11 12:00:00,742.315,W168
2006-06-18 12:00:00,751.778,W168
2006-06-25 12:00:00,735.742,W168
2006-07-02 12:00:00,742.258,W168
2006-07-09 12:00:00,816.098,W168
2006-07-16 12:00:00,728.285,W168
2006-07-23 12:00:00,755.197,W168
2006-07-30 12:00:00,720.984,W168
2006-08-06 12:00:00,743.344,W168
2006-08-13 12:00:00,694.397,W168
2006-08-20 12:00:00,696.965,W168
2006-08-27 12:00:00,679.997,W168
2006-09-03 12:00:00,743.315,W168
2006-09-10 12:00:00,785.314,W168
2006-09-17 12:00:00,717.676,W168
2006-09-24 12:00:00,709.645,W168
2006-10-01 12:00:00,717.656,W168
2006-10-08 12:00:00,724.894,W168
2006-10-15 12:00:00,817.898,W168
2006-10-22 12:00:00,705.899,W168
2006-10-29 12:00:00,725.75,W168
2006-11-05 12:00:00,781.734,W168
2006-11-12 12:00:00,742.627,W168
2006-11-19 12:00:00,744.627,W168
2006-11-26 12:00:00,776.137,W168
2006-12-03 12:00:00,780.762,W168
2006-12-10 12:00:00,777.64,W168
2006-12-17 12:00:00,768.572,W168
2006-12-24 12:00:00,786.491,W168
2006-12-31 12:00:00,827.011,W168
2007-01-07 12:00:00,882.626,W168
2007-01-14 12:00:00,766.527,W168
2007-01-21 12:00:00,840.81,W168
2007-01-28 12:00:00,732.142,W168
2007-02-04 12:00:00,792.071,W168
2007-02-11 12:00:00,727.907,W168
2007-02-18 12:00:00,738.081,W168
2007-02-25 12:00:00,815.697,W168
2007-03-04 12:00:00,802.113,W168
2007-03-11 12:00:00,738.26,W168
2007-03-18 12:00:00,758.811,W168
2007-03-25 12:00:00,699.685,W168
2007-04-01 12:00:00,734.602,W168
2007-04-08 12:00:00,707.344,W168
2007-04-15 12:00:00,723.192,W168
2007-04-22 12:00:00,740.564,W168
2007-04-29 12:00:00,759.948,W168
2007-05-06 12:00:00,749.712,W168
2007-05-13 12:00:00,720.128,W168
2007-05-20 12:00:00,701.168,W168
2007-05-27 12:00:00,712.89,W168
2007-06-03 12:00:00,797.286,W168
2007-06-10 12:00:00,729.491,W168
2007-06-17 12:00:00,723.305,W168
2007-06-24 12:00:00,729.111,W168
2007-07-01 12:00:00,725.268,W168
2007-07-08 12:00:00,786.723,W168
2007-07-15 12:00:00,711.35,W168
2007-07-22 12:00:00,683.603,W168
2007-07-29 12:00:00,675.417,W168
2007-08-05 12:00:00,737.392,W168
2007-08-12 12:00:00,672.3,W168
2007-08-19 12:00:00,700.952,W168
2007-08-26 12:00:00,672.911,W168
2007-09-02 12:00:00,694.091,W168
2007-09-09 12:00:00,755.619,W168
2007-09-16 12:00:00,742.486,W168
2007-09-23 12:00:00,695.077,W168
2007-09-30 12:00:00,707.893,W168
2007-10-07 12:00:00,663.549,W168
2007-10-14 12:00:00,745.586,W168
2007-10-21 12:00:00,663.622,W168
2007-10-28 12:00:00,670.165,W168
2007-11-04 12:00:00,728.383,W168
2007-11-11 12:00:00,698.342,W168
2007-11-18 12:00:00,797.959,W168
2007-11-25 12:00:00,733.336,W168
2007-12-02 12:00:00,708.321,W168
2007-12-09 12:00:00,717.415,W168
2007-12-16 12:00:00,713.116,W168
2007-12-23 12:00:00,724.823,W168
2007-12-30 12:00:00,763.511,W168
2008-01-06 12:00:00,872.46,W168
2008-01-13 12:00:00,714.98,W168
2008-01-20 12:00:00,733.213,W168
2008-01-27 12:00:00,761.159,W168
2008-02-03 12:00:00,777.304,W168
2008-02-10 12:00:00,711.429,W168
2008-02-17 12:00:00,740.241,W168
2008-02-24 12:00:00,769.908,W168
2008-03-02 12:00:00,749.114,W168
2008-03-09 12:00:00,727.624,W168
2008-03-16 12:00:00,746.157,W168
2008-03-23 12:00:00,713.642,W168
2008-03-30 12:00:00,724.608,W168
2008-04-06 12:00:00,736.734,W168
2008-04-13 12:00:00,734.588,W168
2008-04-20 12:00:00,737.449,W168
2008-04-27 12:00:00,733.013,W168
2008-05-04 12:00:00,764.22,W168
2008-05-11 12:00:00,727.418,W168
2008-05-18 12:00:00,721.54,W168
2008-05-25 12:00:00,731.292,W168
2008-06-01 12:00:00,803.685,W168
2008-06-08 12:00:00,745.927,W168
2008-06-15 12:00:00,718.892,W168
2008-06-22 12:00:00,745.89,W168
2008-06-29 12:00:00,715.705,W168
2008-07-06 12:00:00,750.751,W168
2008-07-13 12:00:00,725.651,W168
2008-07-20 12:00:00,748.426,W168
2008-07-27 12:00:00,694.54,W168
2008-08-03 12:00:00,745.757,W168
2008-08-10 12:00:00,714.228,W168
2008-08-17 12:00:00,728.876,W168
2008-08-24 12:00:00,700.425,W168
2008-08-31 12:00:00,719.182,W168
2008-09-07 12:00:00,781.232,W168
2008-09-14 12:00:00,758.708,W168
2008-09-21 12:00:00,885.17,W168
2008-09-28 12:00:00,851.702,W168
2008-10-05 12:00:00,1041.73,W168
2008-10-12 12:00:00,1069.071,W168
2008-10-19 12:00:00,1175.018,W168
2008-10-26 12:00:00,1094.102,W168
2008-11-02 12:00:00,1326.516,W168
2008-11-09 12:00:00,1347.181,W168
2008-11-16 12:00:00,1553.176,W168
2008-11-23 12:00:00,1440.599,W168
2008-11-30 12:00:00,1487.214,W168
2008-12-07 12:00:00,1530.087,W168
2008-12-14 12:00:00,1661.206,W168
2008-12-21 12:00:00,1789.529,W168
2008-12-28 12:00:00,1709.541,W168
2009-01-04 12:00:00,1982.887,W168
2009-01-11 12:00:00,1858.23,W168
2009-01-18 12:00:00,1881.911,W168
2009-01-25 12:00:00,1836.341,W168
2009-02-01 12:00:00,1661.645,W168
2009-02-08 12:00:00,1578.188,W168
2009-02-15 12:00:00,1515.419,W168
2009-02-22 12:00:00,1703.548,W168
2009-03-01 12:00:00,1679.879,W168
2009-03-08 12:00:00,1665.433,W168
2009-03-15 12:00:00,1695.981,W168
2009-03-22 12:00:00,1752.95,W168
2009-03-29 12:00:00,1778.063,W168
2009-04-05 12:00:00,1797.927,W168
2009-04-12 12:00:00,1767.065,W168
2009-04-19 12:00:00,1875.133,W168
2009-04-26 12:00:00,1850.194,W168
2009-05-03 12:00:00,1723.572,W168
2009-05-10 12:00:00,1741.135,W168
2009-05-17 12:00:00,1866.644,W168
2009-05-24 12:00:00,1830.967,W168
2009-05-31 12:00:00,1808.121,W168
2009-06-07 12:00:00,1808.343,W168
2009-06-14 12:00:00,1781.334,W168
2009-06-21 12:00:00,1679.146,W168
2009-06-28 12:00:00,1645.971,W168
2009-07-05 12:00:00,1847.584,W168
2009-07-12 12:00:00,1673.208,W168
2009-07-19 12:00:00,1877.902,W168
2009-07-26 12:00:00,1779.865,W168
2009-08-02 12:00:00,1735.288,W168
2009-08-09 12:00:00,1780.994,W168
2009-08-16 12:00:00,1786.972,W168
2009-08-23 12:00:00,1754.843,W168
2009-08-30 12:00:00,1876.178,W168
2009-09-06 12:00:00,1866.076,W168
2009-09-13 12:00:00,2007.171,W168
2009-09-20 12:00:00,1987.503,W168
2009-09-27 12:00:00,2010.6,W168
2009-10-04 12:00:00,2027.418,W168
2009-10-11 12:00:00,1996.788,W168
2009-10-18 12:00:00,2180.088,W168
2009-10-25 12:00:00,2071.745,W168
2009-11-01 12:00:00,2095.207,W168
2009-11-08 12:00:00,2246.687,W168
2009-11-15 12:00:00,2251.889,W168
2009-11-22 12:00:00,2241.554,W168
2009-11-29 12:00:00,2362.879,W168
2009-12-06 12:00:00,2370.921,W168
2009-12-13 12:00:00,2310.507,W168
2009-12-20 12:00:00,2385.277,W168
2009-12-27 12:00:00,2274.778,W168
2010-01-03 12:00:00,2198.351,W168
2010-01-10 12:00:00,2200.464,W168
2010-01-17 12:00:00,2230.783,W168
2010-01-24 12:00:00,2163.348,W168
2010-01-31 12:00:00,2162.46,W168
2010-02-07 12:00:00,2221.715,W168
2010-02-14 12:00:00,2232.026,W168
2010-02-21 12:00:00,2374.054,W168
2010-02-28 12:00:00,2341.856,W168
2010-03-07 12:00:00,2408.094,W168
2010-03-14 12:00:00,2412.465,W168
2010-03-21 12:00:00,2355.856,W168
2010-03-28 12:00:00,2367.424,W168
2010-04-04 12:00:00,2355.838,W168
2010-04-11 12:00:00,2334.772,W168
2010-04-18 12:00:00,2350.799,W168
2010-04-25 12:00:00,2197.52,W168
2010-05-02 12:00:00,2197.79,W168
2010-05-09 12:00:00,2224.675,W168
2010-05-16 12:00:00,2278.328,W168
2010-05-23 12:00:00,2231.506,W168
2010-05-30 12:00:00,2304.133,W168
2010-06-06 12:00:00,2356.435,W168
2010-06-13 12:00:00,2318.869,W168
2010-06-20 12:00:00,2284.314,W168
2010-06-27 12:00:00,2223.685,W168
2010-07-04 12:00:00,2276.982,W168
2010-07-11 12:00:00,2293.944,W168
2010-07-18 12:00:00,2266.817,W168
2010-07-25 12:00:00,2196.009,W168
2010-08-01 12:00:00,2234.204,W168
2010-08-08 12:00:00,2297.037,W168
2010-08-15 12:00:00,2236.473,W168
2010-08-22 12:00:00,2247.644,W168
2010-08-29 12:00:00,2316.531,W168
2010-09-05 12:00:00,2312.537,W168
2010-09-12 12:00:00,2414.636,W168
2010-09-19 12:00:00,2260.766,W168
2010-09-26 12:00:00,2239.441,W168
2010-10-03 12:00:00,2356.27,W168
2010-10-10 12:00:00,2270.887,W168
2010-10-17 12:00:00,2422.368,W168
2010-10-24 12:00:00,2369.435,W168
2010-10-31 12:00:00,2389.382,W168
2010-11-07 12:00:00,2335.94,W168
2010-11-14 12:00:00,2383.765,W168
2010-11-21 12:00:00,2341.618,W168
2010-11-28 12:00:00,2340.01,W168
2010-12-05 12:00:00,2317.774,W168
2010-12-12 12:00:00,2314.216,W168
2010-12-19 12:00:00,2348.973,W168
2010-12-26 12:00:00,2283.384,W168
2011-01-02 12:00:00,2392.261,W168
2011-01-09 12:00:00,2351.567,W168
2011-01-16 12:00:00,2362.524,W168
2011-01-23 12:00:00,2313.587,W168
2011-01-30 12:00:00,2250.06,W168
2011-02-06 12:00:00,2202.242,W168
2011-02-13 12:00:00,2322.509,W168
2011-02-20 12:00:00,2288.936,W168
2011-02-27 12:00:00,2390.359,W168
2011-03-06 12:00:00,2399.164,W168
2011-03-13 12:00:00,2431.069,W168
2011-03-20 12:00:00,2362.351,W168
2011-03-27 12:00:00,2349.97,W168
2011-04-03 12:00:00,2385.532,W168
2011-04-10 12:00:00,2461.93,W168
2011-04-17 12:00:00,2496.907,W168
2011-04-24 12:00:00,2344.123,W168
2011-05-01 12:00:00,2249.058,W168
2011-05-08 12:00:00,2336.901,W168
2011-05-15 12:00:00,2382.263,W168
2011-05-22 12:00:00,2266.126,W168
2011-05-29 12:00:00,2322.405,W168
2011-06-05 12:00:00,2432.325,W168
2011-06-12 12:00:00,2401.729,W168
2011-06-19 12:00:00,2367.477,W168
2011-06-26 12:00:00,2337.503,W168
2011-07-03 12:00:00,2421.199,W168
2011-07-10 12:00:00,2637.132,W168
2011-07-17 12:00:00,2544.032,W168
2011-07-24 12:00:00,2437.984,W168
2011-07-31 12:00:00,2456.536,W168
2011-08-07 12:00:00,2595.86,W168
2011-08-14 12:00:00,2603.395,W168
2011-08-21 12:00:00,2548.64,W168
2011-08-28 12:00:00,2528.3,W168
2011-09-04 12:00:00,2604.734,W168
2011-09-11 12:00:00,2671.705,W168
2011-09-18 12:00:00,2654.031,W168
2011-09-25 12:00:00,2537.065,W168
2011-10-02 12:00:00,2713.764,W168
2011-10-09 12:00:00,2699.91,W168
2011-10-16 12:00:00,2684.425,W168
2011-10-23 12:00:00,2579.607,W168
2011-10-30 12:00:00,2594.822,W168
2011-11-06 12:00:00,2520.898,W168
2011-11-13 12:00:00,2569.855,W168
2011-11-20 12:00:00,2628.331,W168
2011-11-27 12:00:00,2569.898,W168
2011-12-04 12:00:00,2605.682,W168
2011-12-11 12:00:00,2606.423,W168
2011-12-18 12:00:00,2653.483,W168
2011-12-25 12:00:00,2596.813,W168
2012-01-01 12:00:00,2561.953,W168
2012-01-08 12:00:00,2585.385,W168
2012-01-15 12:00:00,2534.205,W168
2012-01-22 12:00:00,2544.241,W168
2012-01-29 12:00:00,2517.309,W168
2012-02-05 12:00:00,2629.91,W168
2012-02-12 12:00:00,2654.837,W168
2012-02-19 12:00:00,2728.626,W168
2012-02-26 12:00:00,2717.962,W168
2012-03-04 12:00:00,2723.103,W168
2012-03-11 12:00:00,2754.307,W168
2012-03-18 12:00:00,2724.212,W168
2012-03-25 12:00:00,2636.886,W168
2012-04-01 12:00:00,2636.317,W168
2012-04-08 12:00:00,2717.051,W168
2012-04-15 12:00:00,2659.695,W168
2012-04-22 12:00:00,2548.975,W168
2012-04-29 12:00:00,2521.834,W168
2012-05-06 12:00:00,2516.179,W168
2012-05-13 12:00:00,2546.972,W168
2012-05-20 12:00:00,2596.747,W168
2012-05-27 12:00:00,2595.177,W168
2012-06-03 12:00:00,2576.101,W168
2012-06-10 12:00:00,2622.424,W168
2012-06-17 12:00:00,2644.887,W168
2012-06-24 12:00:00,2547.999,W168
2012-07-01 12:00:00,2559.368,W168
2012-07-08 12:00:00,2718.406,W168
2012-07-15 12:00:00,2605.635,W168
2012-07-22 12:00:00,2590.051,W168
2012-07-29 12:00:00,2677.878,W168
2012-08-05 12:00:00,2703.296,W168
2012-08-12 12:00:00,2714.034,W168
2012-08-19 12:00:00,2679.347,W168
2012-08-26 12:00:00,2603.104,W168
2012-09-02 12:00:00,2612.137,W168
2012-09-09 12:00:00,2750.487,W168
2012-09-16 12:00:00,2639.128,W168
2012-09-23 12:00:00,2597.816,W168
2012-09-30 12:00:00,2591.834,W168
2012-10-07 12:00:00,2734.869,W168
2012-10-14 12:00:00,2643.199,W168
2012-10-21 12:00:00,2781.956,W168
2012-10-28 12:00:00,2723.236,W168
2012-11-04 12:00:00,2792.057,W168
2012-11-11 12:00:00,2843.493,W168
2012-11-18 12:00:00,2923.595,W168
2012-11-25 12:00:00,2903.498,W168
2012-12-02 12:00:00,2927.831,W168
2012-12-09 12:00:00,2963.876,W168
2012-12-16 12:00:00,3001.294,W168
2012-12-23 12:00:00,3004.353,W168
2012-12-30 12:00:00,3099.616,W168
2013-01-06 12:00:00,3164.305,W168
2013-01-13 12:00:00,2948.395,W168
2013-01-20 12:00:00,2846.449,W168
2013-01-27 12:00:00,2756.944,W168
2013-02-03 12:00:00,2726.658,W168
2013-02-10 12:00:00,2792.516,W168
2013-02-17 12:00:00,2815.561,W168
2013-02-24 12:00:00,2901.453,W168
2013-03-03 12:00:00,2944.083,W168
2013-03-10 12:00:00,2932.42,W168
2013-03-17 12:00:00,2875.006,W168
2013-03-24 12:00:00,2787.958,W168
2013-03-31 12:00:00,2935.598,W168
2013-04-07 12:00:00,3080.465,W168
2013-04-14 12:00:00,3062.09,W168
2013-04-21 12:00:00,2974.735,W168
2013-04-28 12:00:00,2723.427,W168
2013-05-05 12:00:00,2744.195,W168
2013-05-12 12:00:00,2704.615,W168
2013-05-19 12:00:00,2761.194,W168
2013-05-26 12:00:00,2717.971,W168
2013-06-02 12:00:00,2779.399,W168
2013-06-09 12:00:00,2753.324,W168
2013-06-16 12:00:00,2801.09,W168
2013-06-23 12:00:00,2657.478,W168
2013-06-30 12:00:00,2749.586,W168
2013-07-07 12:00:00,2855.544,W168
2013-07-14 12:00:00,2856.072,W168
2013-07-21 12:00:00,2831.292,W168
2013-07-28 12:00:00,2753.343,W168
2013-08-04 12:00:00,2817.159,W168
2013-08-11 12:00:00,2876.828,W168
2013-08-18 12:00:00,2926.547,W168
2013-08-25 12:00:00,2851.633,W168
2013-09-01 12:00:00,2922.305,W168
2013-09-08 12:00:00,3056.027,W168
2013-09-15 12:00:00,2953.783,W168
2013-09-22 12:00:00,2910.089,W168
2013-09-29 12:00:00,2892.261,W168
2013-10-06 12:00:00,2967.091,W168
2013-10-13 12:00:00,3089.294,W168
2013-10-20 12:00:00,3165.201,W168
2013-10-27 12:00:00,3131.018,W168
2013-11-03 12:00:00,3053.129,W168
2013-11-10 12:00:00,3150.74,W168
2013-11-17 12:00:00,3248.752,W168
2013-11-24 12:00:00,3299.919,W168
2013-12-01 12:00:00,3395.659,W168
2013-12-08 12:00:00,3468.328,W168
2013-12-15 12:00:00,3344.828,W168
2013-12-22 12:00:00,3320.826,W168
2013-12-29 12:00:00,3267.21,W168
2014-01-05 12:00:00,3037.757,W168
2014-01-12 12:00:00,3204.344,W168
2014-01-19 12:00:00,3178.137,W168
2014-01-26 12:00:00,3085.562,W168
2014-02-02 12:00:00,2967.252,W168
2014-02-09 12:00:00,3041.251,W168
2014-02-16 12:00:00,3145.364,W168
2014-02-23 12:00:00,3170.718,W168
2014-03-02 12:00:00,3189.605,W168
2014-03-09 12:00:00,3343.347,W168
2014-03-16 12:00:00,3296.288,W168
2014-03-23 12:00:00,3183.763,W168
2014-03-30 12:00:00,3230.069,W168
2014-04-06 12:00:00,3259.959,W168
2014-04-13 12:00:00,3348.495,W168
2014-04-20 12:00:00,3224.896,W168
2014-04-27 12:00:00,2986.22,W168
2014-05-04 12:00:00,3006.939,W168
2014-05-11 12:00:00,2994.805,W168
2014-05-18 12:00:00,2987.201,W168
2014-05-25 12:00:00,2953.917,W168
2014-06-01 12:00:00,3095.116,W168
2014-06-08 12:00:00,3145.889,W168
2014-06-15 12:00:00,3126.056,W168
2014-06-22 12:00:00,2967.253,W168
2014-06-29 12:00:00,2927.303,W168
2014-07-06 12:00:00,3006.373,W168
2014-07-13 12:00:00,3056.578,W168
2014-07-20 12:00:00,3098.975,W168
2014-07-27 12:00:00,3072.258,W168
2014-08-03 12:00:00,3064.858,W168
2014-08-10 12:00:00,3085.724,W168
2014-08-17 12:00:00,3062.107,W168
2014-08-24 12:00:00,3150.74,W168
2014-08-31 12:00:00,3130.332,W168
2014-09-07 12:00:00,3306.274,W168
2014-09-14 12:00:00,3229.084,W168
2014-09-21 12:00:00,3094.132,W168
2014-09-28 12:00:00,3040.541,W168
2014-10-05 12:00:00,3052.303,W168
2014-10-12 12:00:00,3152.667,W168
2014-10-19 12:00:00,3271.036,W168
2014-10-26 12:00:00,3161.712,W168
2014-11-02 12:00:00,3230.718,W168
2014-11-09 12:00:00,3328.742,W168
2014-11-16 12:00:00,3452.311,W168
2014-11-23 12:00:00,3314.511,W168
2014-11-30 12:00:00,3415.748,W168
2014-12-07 12:00:00,3376.398,W168
2014-12-14 12:00:00,3472.092,W168
2014-12-21 12:00:00,3416.23,W168
2014-12-28 12:00:00,3284.42,W168
2015-01-04 12:00:00,3187.589,W168
2015-01-11 12:00:00,3214.692,W168
2015-01-18 12:00:00,3384.728,W168
2015-01-25 12:00:00,3258.359,W168
2015-02-01 12:00:00,3248.396,W168
2015-02-08 12:00:00,3336.515,W168
2015-02-15 12:00:00,3528.313,W168
2015-02-22 12:00:00,3457.788,W168
2015-03-01 12:00:00,3334.272,W168
2015-03-08 12:00:00,3400.11,W168
2015-03-15 12:00:00,3420.47,W168
2015-03-22 12:00:00,3313.011,W168
2015-03-29 12:00:00,3183.775,W168
2015-04-05 12:00:00,3359.125,W168
2015-04-12 12:00:00,3548.326,W168
2015-04-19 12:00:00,3490.484,W168
2015-04-26 12:00:00,3101.346,W168
2015-05-03 12:00:00,2910.44,W168
2015-05-10 12:00:00,3126.898,W168
2015-05-17 12:00:00,3267.216,W168
2015-05-24 12:00:00,3003.639,W168
2015-05-31 12:00:00,3085.049,W168
2015-06-07 12:00:00,3271.28,W168
2015-06-14 12:00:00,3286.65,W168
2015-06-21 12:00:00,3158.028,W168
2015-06-28 12:00:00,3025.252,W168
2015-07-05 12:00:00,3135.258,W168
2015-07-12 12:00:00,3166.983,W168
2015-07-19 12:00:00,3356.331,W168
2015-07-26 12:00:00,3158.591,W168
2015-08-02 12:00:00,3090.884,W168
2015-08-09 12:00:00,3152.656,W168
2015-08-16 12:00:00,3241.88,W168
2015-08-23 12:00:00,3434.872,W168
2015-08-30 12:00:00,3326.709,W168
2015-09-06 12:00:00,3469.197,W168
2015-09-13 12:00:00,3534.258,W168
2015-09-20 12:00:00,3379.215,W168
2015-09-27 12:00:00,3102.208,W168
2015-10-04 12:00:00,3112.146,W168
2015-10-11 12:00:00,3393.808,W168
2015-10-18 12:00:00,3509.815,W168
2015-10-25 12:00:00,3208.546,W168
2015-11-01 12:00:00,3279.93,W168
2015-11-08 12:00:00,3590.864,W168
2015-11-15 12:00:00,3765.544,W168
2015-11-22 12:00:00,3455.832,W168
2015-11-29 12:00:00,3483.039,W168
2015-12-06 12:00:00,3598.672,W168
2015-12-13 12:00:00,3716.553,W168
2015-12-20 12:00:00,3523.32,W168
2015-12-27 12:00:00,3318.168,W168
2016-01-03 12:00:00,3141.24,W168
2016-01-10 12:00:00,3241.805,W168
2016-01-17 12:00:00,3311.619,W168
2016-01-24 12:00:00,3177.894,W168
2016-01-31 12:00:00,3110.379,W168
2016-02-07 12:00:00,3333.614,W168
2016-02-14 12:00:00,3489.081,W168
2016-02-21 12:00:00,3440.69,W168
2016-02-28 12:00:00,3389.089,W168
2016-03-06 12:00:00,3482.53,W168
2016-03-13 12:00:00,3576.864,W168
2016-03-20 12:00:00,3433.548,W168
2016-03-27 12:00:00,3289.181,W168
2016-04-03 12:00:00,3337.872,W168
2016-04-10 12:00:00,3555.583,W168
2016-04-17 12:00:00,3504.291,W168
2016-04-24 12:00:00,3282.078,W168
2016-05-01 12:00:00,2990.493,W168
2016-05-08 12:00:00,3194.552,W168
2016-05-15 12:00:00,3228.751,W168
2016-05-22 12:00:00,3199.676,W168
2016-05-29 12:00:00,3186.771,W168
2016-06-05 12:00:00,3198.777,W168
2016-06-12 12:00:00,3402.186,W168
2016-06-19 12:00:00,3398.78,W168
2016-06-26 12:00:00,3186.991,W168
2016-07-03 12:00:00,3300.277,W168
2016-07-10 12:00:00,3388.652,W168
2016-07-17 12:00:00,3449.55,W168
2016-07-24 12:00:00,3413.503,W168
2016-07-31 12:00:00,3355.941,W168
2016-08-07 12:00:00,3705.907,W168
2016-08-14 12:00:00,3720.07,W168
2016-08-21 12:00:00,3712.06,W168
2016-08-28 12:00:00,3646.987,W168
2016-09-04 12:00:00,3633.283,W168
2016-09-11 12:00:00,3891.767,W168
2016-09-18 12:00:00,3722.467,W168
2016-09-25 12:00:00,3518.938,W168
2016-10-02 12:00:00,3553.887,W168
2016-10-09 12:00:00,3567.271,W168
2016-10-16 12:00:00,3652.93,W168
2016-10-23 12:00:00,3614.77,W168
2016-10-30 12:00:00,3584.42,W168
2016-11-06 12:00:00,3700.76,W168
2016-11-13 12:00:00,3811.42,W168
2016-11-20 12:00:00,3857.31,W168
2016-11-27 12:00:00,3783.4,W168
2016-12-04 12:00:00,3727.36,W168
2016-12-11 12:00:00,3866.92,W168
2016-12-18 12:00:00,3750.27,W168
2016-12-25 12:00:00,3560.46,W168
2017-01-01 12:00:00,3450.5,W168
1973-01-07 12:00:00,357.7397,W172
1973-01-14 12:00:00,342.9035,W172
1973-01-21 12:00:00,344.8827,W172
1973-01-28 12:00:00,340.7193,W172
1973-02-04 12:00:00,346.4068,W172
1973-02-11 12:00:00,338.9348,W172
1973-02-18 12:00:00,346.3167,W172
1973-02-25 12:00:00,350.0086,W172
1973-03-04 12:00:00,352.2681,W172
1973-03-11 12:00:00,347.0648,W172
1973-03-18 12:00:00,350.019,W172
1973-03-25 12:00:00,347.4617,W172
1973-04-01 12:00:00,350.3827,W172
