datetime,value,label
2010-05-01 06:00:00,26.6,H285
2010-05-01 07:00:00,24.8,H285
2010-05-01 08:00:00,22.5,H285
2010-05-01 09:00:00,20.9,H285
2010-05-01 10:00:00,19.7,H285
2010-05-01 11:00:00,18.8,H285
2010-05-01 12:00:00,18.0,H285
2010-05-01 13:00:00,17.4,H285
2010-05-01 14:00:00,16.9,H285
2010-05-01 15:00:00,16.4,H285
2010-05-01 16:00:00,16.0,H285
2010-05-01 17:00:00,15.6,H285
2010-05-01 18:00:00,15.3,H285
2010-05-01 19:00:00,15.9,H285
2010-05-01 20:00:00,18.1,H285
2010-05-01 21:00:00,20.2,H285
2010-05-01 22:00:00,22.2,H285
2010-05-01 23:00:00,23.8,H285
2010-05-02 00:00:00,25.2,H285
2010-05-02 01:00:00,26.4,H285
2010-05-02 02:00:00,27.4,H285
2010-05-02 03:00:00,27.9,H285
2010-05-02 04:00:00,28.1,H285
2010-05-02 05:00:00,27.7,H285
2010-05-02 06:00:00,26.8,H285
2010-05-02 07:00:00,25.1,H285
2010-05-02 08:00:00,22.7,H285
2010-05-02 09:00:00,21.1,H285
2010-05-02 10:00:00,19.9,H285
2010-05-02 11:00:00,18.9,H285
2010-05-02 12:00:00,18.2,H285
2010-05-02 13:00:00,17.6,H285
2010-05-02 14:00:00,17.1,H285
2010-05-02 15:00:00,16.7,H285
2010-05-02 16:00:00,16.2,H285
2010-05-02 17:00:00,15.8,H285
2010-05-02 18:00:00,15.5,H285
2010-05-02 19:00:00,16.2,H285
2010-05-02 20:00:00,18.3,H285
2010-05-02 21:00:00,20.3,H285
2010-05-02 22:00:00,22.3,H285
2010-05-02 23:00:00,23.9,H285
2010-05-03 00:00:00,25.3,H285
2010-05-03 01:00:00,26.5,H285
2010-05-03 02:00:00,27.4,H285
2010-05-03 03:00:00,27.9,H285
2010-05-03 04:00:00,28.1,H285
2010-05-03 05:00:00,27.8,H285
2010-05-03 06:00:00,26.9,H285
2010-05-03 07:00:00,25.2,H285
2010-05-03 08:00:00,22.8,H285
2010-05-03 09:00:00,21.2,H285
2010-05-03 10:00:00,20.0,H285
2010-05-03 11:00:00,19.1,H285
2010-05-03 12:00:00,18.3,H285
2010-05-03 13:00:00,17.7,H285
2010-05-03 14:00:00,17.2,H285
2010-05-03 15:00:00,16.7,H285
2010-05-03 16:00:00,16.3,H285
2010-05-03 17:00:00,15.9,H285
2010-05-03 18:00:00,15.6,H285
2010-05-03 19:00:00,16.4,H285
2010-05-03 20:00:00,18.4,H285
2010-05-03 21:00:00,20.4,H285
2010-05-03 22:00:00,22.4,H285
2010-05-03 23:00:00,24.1,H285
2010-05-04 00:00:00,25.4,H285
2010-05-04 01:00:00,26.7,H285
2010-05-04 02:00:00,27.6,H285
2010-05-04 03:00:00,28.1,H285
2010-05-04 04:00:00,28.3,H285
2010-05-04 05:00:00,27.9,H285
2010-05-04 06:00:00,27.1,H285
2010-05-04 07:00:00,25.3,H285
2010-05-04 08:00:00,22.9,H285
2010-05-04 09:00:00,21.3,H285
2010-05-04 10:00:00,20.1,H285
2010-05-04 11:00:00,19.2,H285
2010-05-04 12:00:00,18.4,H285
2010-05-04 13:00:00,17.8,H285
2010-05-04 14:00:00,17.4,H285
2010-05-04 15:00:00,16.9,H285
2010-05-04 16:00:00,16.5,H285
2010-05-04 17:00:00,16.2,H285
2010-05-04 18:00:00,15.9,H285
2010-05-04 19:00:00,16.6,H285
2010-05-04 20:00:00,18.6,H285
2010-05-04 21:00:00,20.6,H285
2010-05-04 22:00:00,22.5,H285
2010-05-04 23:00:00,24.2,H285
2010-05-05 00:00:00,25.6,H285
2010-05-05 01:00:00,26.7,H285
2010-05-05 02:00:00,27.7,H285
2010-05-05 03:00:00,28.2,H285
2010-05-05 04:00:00,28.3,H285
2010-05-05 05:00:00,28.0,H285
2010-05-05 06:00:00,27.1,H285
2010-05-05 07:00:00,25.4,H285
2010-05-05 08:00:00,23.1,H285
2010-05-05 09:00:00,21.5,H285
2010-05-05 10:00:00,20.3,H285
2010-05-05 11:00:00,19.4,H285
2010-05-05 12:00:00,18.7,H285
2010-05-05 13:00:00,18.1,H285
2010-05-05 14:00:00,17.6,H285
2010-05-05 15:00:00,17.2,H285
2010-05-05 16:00:00,16.8,H285
2010-05-05 17:00:00,16.4,H285
2010-05-05 18:00:00,16.1,H285
2010-05-05 19:00:00,16.9,H285
2010-05-05 20:00:00,18.8,H285
2010-05-05 21:00:00,20.8,H285
2010-05-05 22:00:00,22.8,H285
2010-05-05 23:00:00,24.4,H285
2010-05-06 00:00:00,25.8,H285
2010-05-06 01:00:00,26.9,H285
2010-05-06 02:00:00,27.9,H285
2010-05-06 03:00:00,28.4,H285
2010-05-06 04:00:00,28.6,H285
2010-05-06 05:00:00,28.2,H285
2010-05-06 06:00:00,27.4,H285
2010-05-06 07:00:00,25.7,H285
2010-05-06 08:00:00,23.4,H285
2010-05-06 09:00:00,21.8,H285
2010-05-06 10:00:00,20.6,H285
2010-05-06 11:00:00,19.6,H285
2010-05-06 12:00:00,18.9,H285
2010-05-06 13:00:00,18.3,H285
2010-05-06 14:00:00,17.9,H285
2010-05-06 15:00:00,17.4,H285
2010-05-06 16:00:00,17.1,H285
2010-05-06 17:00:00,16.7,H285
2010-05-06 18:00:00,16.4,H285
2010-05-06 19:00:00,17.2,H285
2010-05-06 20:00:00,19.1,H285
2010-05-06 21:00:00,21.1,H285
2010-05-06 22:00:00,22.9,H285
2010-05-06 23:00:00,24.6,H285
2010-05-07 00:00:00,26.0,H285
2010-05-07 01:00:00,27.2,H285
2010-05-07 02:00:00,28.1,H285
2010-05-07 03:00:00,28.6,H285
2010-05-07 04:00:00,28.8,H285
2010-05-07 05:00:00,28.4,H285
2010-05-07 06:00:00,27.6,H285
2010-05-07 07:00:00,25.8,H285
2010-05-07 08:00:00,23.5,H285
2010-05-07 09:00:00,21.9,H285
2010-05-07 10:00:00,20.7,H285
2010-05-07 11:00:00,19.8,H285
2010-05-07 12:00:00,19.1,H285
2010-05-07 13:00:00,18.4,H285
2010-05-07 14:00:00,18.0,H285
2010-05-07 15:00:00,17.6,H285
2010-05-07 16:00:00,17.2,H285
2010-05-07 17:00:00,16.8,H285
2010-05-07 18:00:00,16.5,H285
2010-05-07 19:00:00,17.3,H285
2010-05-07 20:00:00,19.2,H285
2010-05-07 21:00:00,21.1,H285
2010-05-07 22:00:00,23.1,H285
2010-05-07 23:00:00,24.7,H285
2010-05-08 00:00:00,26.1,H285
2010-05-08 01:00:00,27.3,H285
2010-05-08 02:00:00,28.2,H285
2010-05-08 03:00:00,28.7,H285
2010-05-08 04:00:00,28.9,H285
2010-05-08 05:00:00,28.5,H285
2010-05-08 06:00:00,27.7,H285
2010-05-08 07:00:00,25.9,H285
2010-05-08 08:00:00,23.6,H285
2010-05-08 09:00:00,22.1,H285
2010-05-08 10:00:00,20.9,H285
2010-05-08 11:00:00,20.0,H285
2010-05-08 12:00:00,19.2,H285
2010-05-08 13:00:00,18.7,H285
2010-05-08 14:00:00,18.2,H285
2010-05-08 15:00:00,17.7,H285
2010-05-08 16:00:00,17.4,H285
2010-05-08 17:00:00,16.9,H285
2010-05-08 18:00:00,16.7,H285
2010-05-08 19:00:00,17.5,H285
2010-05-08 20:00:00,19.4,H285
2010-05-08 21:00:00,21.3,H285
2010-05-08 22:00:00,23.2,H285
2010-05-08 23:00:00,24.8,H285
2010-05-09 00:00:00,26.2,H285
2010-05-09 01:00:00,27.3,H285
2010-05-09 02:00:00,28.3,H285
2010-05-09 03:00:00,28.8,H285
2010-05-09 04:00:00,29.0,H285
2010-05-09 05:00:00,28.6,H285
2010-05-09 06:00:00,27.8,H285
2010-05-09 07:00:00,26.1,H285
2010-05-09 08:00:00,23.8,H285
2010-05-09 09:00:00,22.3,H285
2010-05-09 10:00:00,21.1,H285
2010-05-09 11:00:00,20.2,H285
2010-01-02 12:00:00,13.7,H287
2010-01-02 13:00:00,13.3,H287
2010-01-02 14:00:00,12.9,H287
2010-01-02 15:00:00,12.7,H287
2010-01-02 16:00:00,12.4,H287
2010-01-02 17:00:00,12.2,H287
2010-01-02 18:00:00,12.1,H287
2010-01-02 19:00:00,12.0,H287
2010-01-02 20:00:00,12.3,H287
2010-01-02 21:00:00,14.3,H287
2010-01-02 22:00:00,16.4,H287
2010-01-02 23:00:00,18.3,H287
2010-01-03 00:00:00,19.6,H287
2010-01-03 01:00:00,20.3,H287
2010-01-03 02:00:00,20.8,H287
2010-01-03 03:00:00,20.9,H287
2010-01-03 04:00:00,20.6,H287
2010-01-03 05:00:00,19.7,H287
2010-01-03 06:00:00,18.0,H287
2010-01-03 07:00:00,16.7,H287
2010-01-03 08:00:00,15.8,H287
2010-01-03 09:00:00,15.1,H287
2010-01-03 10:00:00,14.5,H287
2010-01-03 11:00:00,14.0,H287
2010-01-03 12:00:00,13.7,H287
2010-01-03 13:00:00,13.2,H287
2010-01-03 14:00:00,12.9,H287
2010-01-03 15:00:00,12.6,H287
2010-01-03 16:00:00,12.4,H287
2010-01-03 17:00:00,12.2,H287
2010-01-03 18:00:00,12.1,H287
2010-01-03 19:00:00,12.0,H287
2010-01-03 20:00:00,12.3,H287
2010-01-03 21:00:00,14.3,H287
2010-01-03 22:00:00,16.5,H287
2010-01-03 23:00:00,18.4,H287
2010-01-04 00:00:00,19.7,H287
2010-01-04 01:00:00,20.4,H287
2010-01-04 02:00:00,20.9,H287
2010-01-04 03:00:00,21.0,H287
2010-01-04 04:00:00,20.7,H287
2010-01-04 05:00:00,19.8,H287
2010-01-04 06:00:00,18.1,H287
2010-01-04 07:00:00,16.8,H287
2010-01-04 08:00:00,15.9,H287
2010-01-04 09:00:00,15.2,H287
2010-01-04 10:00:00,14.6,H287
2010-01-04 11:00:00,14.1,H287
2010-01-04 12:00:00,13.8,H287
2010-01-04 13:00:00,13.3,H287
2010-01-04 14:00:00,13.0,H287
2010-01-04 15:00:00,12.7,H287
2010-01-04 16:00:00,12.4,H287
2010-01-04 17:00:00,12.2,H287
2010-01-04 18:00:00,12.1,H287
2010-01-04 19:00:00,12.0,H287
2010-01-04 20:00:00,12.3,H287
2010-01-04 21:00:00,14.3,H287
2010-01-04 22:00:00,16.5,H287
2010-01-04 23:00:00,18.4,H287
2010-01-05 00:00:00,19.6,H287
2010-01-05 01:00:00,20.4,H287
2010-01-05 02:00:00,20.9,H287
2010-01-05 03:00:00,21.0,H287
2010-01-05 04:00:00,20.7,H287
2010-01-05 05:00:00,19.8,H287
2010-01-05 06:00:00,18.1,H287
2010-01-05 07:00:00,16.8,H287
2010-01-05 08:00:00,15.8,H287
2010-01-05 09:00:00,15.1,H287
2010-01-05 10:00:00,14.5,H287
2010-01-05 11:00:00,14.0,H287
2010-01-05 12:00:00,13.6,H287
2010-01-05 13:00:00,13.2,H287
2010-01-05 14:00:00,12.8,H287
2010-01-05 15:00:00,12.6,H287
2010-01-05 16:00:00,12.3,H287
2010-01-05 17:00:00,12.1,H287
2010-01-05 18:00:00,12.0,H287
2010-01-05 19:00:00,11.9,H287
2010-01-05 20:00:00,12.2,H287
2010-01-05 21:00:00,14.2,H287
2010-01-05 22:00:00,16.4,H287
2010-01-05 23:00:00,18.3,H287
2010-01-06 00:00:00,19.5,H287
2010-01-06 01:00:00,20.3,H287
2010-01-06 02:00:00,20.8,H287
2010-01-06 03:00:00,20.9,H287
2010-01-06 04:00:00,20.6,H287
2010-01-06 05:00:00,19.7,H287
2010-01-06 06:00:00,17.9,H287
2010-01-06 07:00:00,16.7,H287
2010-01-06 08:00:00,15.7,H287
2010-01-06 09:00:00,14.9,H287
2010-01-06 10:00:00,14.4,H287
2010-01-06 11:00:00,13.9,H287
2010-01-06 12:00:00,13.4,H287
2010-01-06 13:00:00,13.1,H287
2010-01-06 14:00:00,12.7,H287
2010-01-06 15:00:00,12.4,H287
2010-01-06 16:00:00,12.2,H287
2010-01-06 17:00:00,11.9,H287
2010-01-06 18:00:00,11.8,H287
2010-01-06 19:00:00,11.7,H287
2010-01-06 20:00:00,12.0,H287
2010-01-06 21:00:00,14.1,H287
2010-01-06 22:00:00,16.2,H287
2010-01-06 23:00:00,18.2,H287
2010-01-07 00:00:00,19.4,H287
2010-01-07 01:00:00,20.2,H287
2010-01-07 02:00:00,20.7,H287
2010-01-07 03:00:00,20.8,H287
2010-01-07 04:00:00,20.5,H287
2010-01-07 05:00:00,19.6,H287
2010-01-07 06:00:00,17.9,H287
2010-01-07 07:00:00,16.6,H287
2010-01-07 08:00:00,15.6,H287
2010-01-07 09:00:00,14.8,H287
2010-01-07 10:00:00,14.3,H287
2010-01-07 11:00:00,13.8,H287
2010-01-07 12:00:00,13.3,H287
2010-01-07 13:00:00,12.9,H287
2010-01-07 14:00:00,12.6,H287
2010-01-07 15:00:00,12.3,H287
2010-01-07 16:00:00,12.1,H287
2010-01-07 17:00:00,11.9,H287
2010-01-07 18:00:00,11.8,H287
2010-01-07 19:00:00,11.7,H287
2010-01-07 20:00:00,11.9,H287
2010-01-07 21:00:00,13.9,H287
2010-01-07 22:00:00,16.2,H287
2010-01-07 23:00:00,18.0,H287
2010-01-08 00:00:00,19.3,H287
2010-01-08 01:00:00,20.1,H287
2010-01-08 02:00:00,20.6,H287
2010-01-08 03:00:00,20.6,H287
2010-01-08 04:00:00,20.3,H287
2010-01-08 05:00:00,19.5,H287
2010-01-08 06:00:00,17.7,H287
2010-01-08 07:00:00,16.4,H287
2010-01-08 08:00:00,15.4,H287
2010-01-08 09:00:00,14.7,H287
2010-01-08 10:00:00,14.2,H287
2010-01-08 11:00:00,13.7,H287
2010-01-08 12:00:00,13.2,H287
2010-01-08 13:00:00,12.8,H287
2010-01-08 14:00:00,12.5,H287
2010-01-08 15:00:00,12.2,H287
2010-01-08 16:00:00,11.9,H287
2010-01-08 17:00:00,11.7,H287
2010-01-08 18:00:00,11.6,H287
2010-01-08 19:00:00,11.5,H287
2010-01-08 20:00:00,11.8,H287
2010-01-08 21:00:00,13.8,H287
2010-01-08 22:00:00,15.9,H287
2010-01-08 23:00:00,17.8,H287
2010-01-09 00:00:00,19.1,H287
2010-01-09 01:00:00,19.8,H287
2010-01-09 02:00:00,20.3,H287
2010-01-09 03:00:00,20.4,H287
2010-01-09 04:00:00,20.2,H287
2010-01-09 05:00:00,19.3,H287
2010-01-09 06:00:00,17.6,H287
2010-01-09 07:00:00,16.2,H287
2010-01-09 08:00:00,15.3,H287
2010-01-09 09:00:00,14.5,H287
2010-01-09 10:00:00,13.9,H287
2010-01-09 11:00:00,13.4,H287
2010-01-09 12:00:00,12.9,H287
2010-01-09 13:00:00,12.6,H287
2010-01-09 14:00:00,12.3,H287
2010-01-09 15:00:00,12.0,H287
2010-01-09 16:00:00,11.7,H287
2010-01-09 17:00:00,11.6,H287
2010-01-09 18:00:00,11.4,H287
2010-01-09 19:00:00,11.3,H287
2010-01-09 20:00:00,11.6,H287
2010-01-09 21:00:00,13.6,H287
2010-01-09 22:00:00,15.8,H287
2010-01-09 23:00:00,17.7,H287
2010-01-10 00:00:00,18.9,H287
2010-01-10 01:00:00,19.7,H287
2010-01-10 02:00:00,20.2,H287
2010-01-10 03:00:00,20.3,H287
2010-01-10 04:00:00,20.1,H287
2010-01-10 05:00:00,19.2,H287
2010-01-10 06:00:00,17.5,H287
2010-01-10 07:00:00,16.2,H287
2010-01-10 08:00:00,15.2,H287
2010-01-10 09:00:00,14.4,H287
2010-01-10 10:00:00,13.8,H287
2010-01-10 11:00:00,13.3,H287
2010-01-10 12:00:00,12.8,H287
2010-01-10 13:00:00,12.5,H287
2010-01-10 14:00:00,12.2,H287
2010-01-10 15:00:00,11.8,H287
2010-01-10 16:00:00,11.6,H287
2010-01-10 17:00:00,11.4,H287
2010-01-10 18:00:00,11.2,H287
2010-01-10 19:00:00,11.1,H287
2010-01-10 20:00:00,11.4,H287
2010-01-10 21:00:00,13.4,H287
2010-01-10 22:00:00,15.7,H287
2010-01-10 23:00:00,17.6,H287
2010-01-11 00:00:00,18.9,H287
2010-01-11 01:00:00,19.7,H287
2010-01-11 02:00:00,20.2,H287
2010-01-11 03:00:00,20.3,H287
2010-01-11 04:00:00,20.0,H287
2010-01-11 05:00:00,19.2,H287
2010-01-11 06:00:00,17.4,H287
2010-01-11 07:00:00,16.1,H287
2010-01-11 08:00:00,15.1,H287
2010-01-11 09:00:00,14.3,H287
2010-01-11 10:00:00,13.7,H287
2010-01-11 11:00:00,13.2,H287
2010-01-11 12:00:00,12.6,H287
2010-01-11 13:00:00,12.3,H287
2010-01-11 14:00:00,12.0,H287
2010-01-11 15:00:00,11.7,H287
2010-01-11 16:00:00,11.4,H287
2010-01-11 17:00:00,11.2,H287
2010-01-11 18:00:00,11.1,H287
2010-01-11 19:00:00,11.0,H287
2010-01-11 20:00:00,11.3,H287
2010-01-11 21:00:00,13.3,H287
2010-01-11 22:00:00,15.6,H287
2010-01-11 23:00:00,17.5,H287
2010-01-12 00:00:00,18.8,H287
2010-01-12 01:00:00,19.6,H287
2010-01-12 02:00:00,20.1,H287
2010-01-12 03:00:00,20.3,H287
2010-01-12 04:00:00,20.1,H287
2010-01-12 05:00:00,19.2,H287
2010-01-12 06:00:00,17.4,H287
2010-01-12 07:00:00,16.0,H287
2010-01-12 08:00:00,15.0,H287
2010-01-12 09:00:00,14.2,H287
2010-01-12 10:00:00,13.7,H287
2010-01-12 11:00:00,13.2,H287
2010-01-12 12:00:00,12.6,H287
2010-01-12 13:00:00,12.3,H287
2010-01-12 14:00:00,11.9,H287
2010-01-12 15:00:00,11.7,H287
2010-01-12 16:00:00,11.4,H287
2010-01-12 17:00:00,11.2,H287
2010-01-12 18:00:00,11.1,H287
2010-01-12 19:00:00,11.1,H287
2010-01-12 20:00:00,11.4,H287
2010-01-12 21:00:00,13.4,H287
2010-01-12 22:00:00,15.7,H287
2010-01-12 23:00:00,17.6,H287
2010-01-13 00:00:00,18.9,H287
2010-01-13 01:00:00,19.7,H287
2010-01-13 02:00:00,20.2,H287
2010-01-13 03:00:00,20.4,H287
2010-01-13 04:00:00,20.2,H287
2010-01-13 05:00:00,19.3,H287
2010-01-13 06:00:00,17.6,H287
2010-01-13 07:00:00,16.1,H287
2010-01-13 08:00:00,15.1,H287
2010-01-13 09:00:00,14.3,H287
2010-01-13 10:00:00,13.7,H287
2010-01-13 11:00:00,13.2,H287
2010-01-13 12:00:00,12.6,H287
2010-01-13 13:00:00,12.3,H287
2010-01-13 14:00:00,11.9,H287
2010-01-13 15:00:00,11.7,H287
2010-01-13 16:00:00,11.4,H287
2010-01-13 17:00:00,11.3,H287
2010-01-13 18:00:00,11.2,H287
2010-01-13 19:00:00,11.1,H287
2010-01-13 20:00:00,11.4,H287
2010-01-13 21:00:00,13.4,H287
2010-01-13 22:00:00,15.7,H287
2010-01-13 23:00:00,17.7,H287
2010-01-14 00:00:00,18.9,H287
2010-01-14 01:00:00,19.8,H287
2010-01-14 02:00:00,20.3,H287
2010-01-14 03:00:00,20.4,H287
2010-01-14 04:00:00,20.2,H287
2010-01-14 05:00:00,19.4,H287
2010-01-14 06:00:00,17.6,H287
2010-01-14 07:00:00,16.2,H287
2010-01-14 08:00:00,15.1,H287
2010-01-14 09:00:00,14.3,H287
2010-01-14 10:00:00,13.7,H287
2010-01-14 11:00:00,13.2,H287
2010-01-14 12:00:00,12.7,H287
2010-01-14 13:00:00,12.3,H287
2010-01-14 14:00:00,11.9,H287
2010-01-14 15:00:00,11.7,H287
2010-01-14 16:00:00,11.4,H287
2010-01-14 17:00:00,11.2,H287
2010-01-14 18:00:00,11.2,H287
2010-01-14 19:00:00,11.1,H287
2010-01-14 20:00:00,11.4,H287
2010-01-14 21:00:00,13.4,H287
2010-01-14 22:00:00,15.6,H287
2010-01-14 23:00:00,17.5,H287
2010-01-15 00:00:00,18.8,H287
2010-01-15 01:00:00,19.6,H287
2010-01-15 02:00:00,20.1,H287
2010-01-15 03:00:00,20.3,H287
2010-01-15 04:00:00,20.1,H287
2010-01-15 05:00:00,19.3,H287
2010-01-15 06:00:00,17.6,H287
2010-01-15 07:00:00,16.1,H287
2010-01-15 08:00:00,15.0,H287
2010-01-15 09:00:00,14.2,H287
2010-01-15 10:00:00,13.6,H287
2010-01-15 11:00:00,13.1,H287
2010-01-15 12:00:00,12.6,H287
2010-01-15 13:00:00,12.3,H287
2010-01-15 14:00:00,11.9,H287
2010-01-15 15:00:00,11.6,H287
2010-01-15 16:00:00,11.4,H287
2010-01-15 17:00:00,11.2,H287
2010-01-15 18:00:00,11.1,H287
2010-01-15 19:00:00,11.0,H287
2010-01-15 20:00:00,11.3,H287
2010-01-15 21:00:00,13.3,H287
2010-01-15 22:00:00,15.6,H287
2010-01-15 23:00:00,17.4,H287
2010-01-16 00:00:00,18.7,H287
2010-01-16 01:00:00,19.6,H287
2010-01-16 02:00:00,20.1,H287
2010-01-16 03:00:00,20.3,H287
2010-01-16 04:00:00,20.1,H287
2010-01-16 05:00:00,19.2,H287
2010-01-16 06:00:00,17.5,H287
2010-01-16 07:00:00,16.0,H287
2010-01-16 08:00:00,15.0,H287
2010-01-16 09:00:00,14.2,H287
2010-01-16 10:00:00,13.6,H287
2010-01-16 11:00:00,13.1,H287
2010-01-16 12:00:00,12.4,H287
2010-01-16 13:00:00,12.2,H287
2010-01-16 14:00:00,11.9,H287
2010-01-16 15:00:00,11.6,H287
2010-01-16 16:00:00,11.4,H287
2010-01-16 17:00:00,11.2,H287
2010-01-16 18:00:00,11.1,H287
2010-01-16 19:00:00,11.0,H287
2010-01-16 20:00:00,11.3,H287
2010-01-16 21:00:00,13.3,H287
2010-01-16 22:00:00,15.6,H287
2010-01-16 23:00:00,17.4,H287
2010-01-17 00:00:00,18.7,H287
2010-01-17 01:00:00,19.6,H287
2010-01-17 02:00:00,20.1,H287
2010-01-17 03:00:00,20.3,H287
2010-01-17 04:00:00,20.1,H287
2010-01-17 05:00:00,19.3,H287
2010-01-17 06:00:00,17.6,H287
2010-01-17 07:00:00,16.1,H287
2010-01-17 08:00:00,15.0,H287
2010-01-17 09:00:00,14.2,H287
2010-01-17 10:00:00,13.6,H287
2010-01-17 11:00:00,13.2,H287
2010-01-17 12:00:00,12.5,H287
2010-01-17 13:00:00,12.3,H287
2010-01-17 14:00:00,11.9,H287
2010-01-17 15:00:00,11.7,H287
2010-01-17 16:00:00,11.4,H287
2010-01-17 17:00:00,11.3,H287
2010-01-17 18:00:00,11.2,H287
2010-01-17 19:00:00,11.1,H287
2010-01-17 20:00:00,11.4,H287
2010-01-17 21:00:00,13.3,H287
2010-01-17 22:00:00,15.6,H287
2010-01-17 23:00:00,17.4,H287
2010-01-18 00:00:00,18.7,H287
2010-01-18 01:00:00,19.6,H287
2010-01-18 02:00:00,20.1,H287
2010-01-18 03:00:00,20.3,H287
2010-01-18 04:00:00,20.1,H287
2010-01-18 05:00:00,19.3,H287
2010-01-18 06:00:00,17.6,H287
2010-01-18 07:00:00,16.1,H287
2010-01-18 08:00:00,15.1,H287
2010-01-18 09:00:00,14.2,H287
2010-01-18 10:00:00,13.7,H287
2010-01-18 11:00:00,13.2,H287
2010-01-18 12:00:00,12.5,H287
2010-01-18 13:00:00,12.3,H287
2010-01-18 14:00:00,11.9,H287
2010-01-18 15:00:00,11.7,H287
2010-01-18 16:00:00,11.4,H287
2010-01-18 17:00:00,11.2,H287
2010-01-18 18:00:00,11.2,H287
2010-01-18 19:00:00,11.1,H287
2010-01-18 20:00:00,11.3,H287
2010-01-18 21:00:00,13.3,H287
2010-01-18 22:00:00,15.5,H287
2010-01-18 23:00:00,17.4,H287
2010-01-19 00:00:00,18.7,H287
2010-01-19 01:00:00,19.6,H287
2010-01-19 02:00:00,20.1,H287
2010-01-19 03:00:00,20.3,H287
2010-01-19 04:00:00,20.1,H287
2010-01-19 05:00:00,19.3,H287
2010-01-19 06:00:00,17.6,H287
2010-01-19 07:00:00,16.1,H287
2010-01-19 08:00:00,15.0,H287
2010-01-19 09:00:00,14.2,H287
2010-01-19 10:00:00,13.6,H287
2010-01-19 11:00:00,13.1,H287
2010-01-19 12:00:00,12.4,H287
2010-01-19 13:00:00,12.3,H287
2010-01-19 14:00:00,11.9,H287
2010-01-19 15:00:00,11.6,H287
2010-01-19 16:00:00,11.4,H287
2010-01-19 17:00:00,11.2,H287
2010-01-19 18:00:00,11.1,H287
2010-01-19 19:00:00,11.0,H287
2010-01-19 20:00:00,11.3,H287
2010-01-19 21:00:00,13.3,H287
2010-01-19 22:00:00,15.5,H287
2010-01-19 23:00:00,17.3,H287
2010-01-20 00:00:00,18.7,H287
2010-01-20 01:00:00,19.6,H287
2010-01-20 02:00:00,20.1,H287
2010-01-20 03:00:00,20.3,H287
2010-01-20 04:00:00,20.1,H287
2010-01-20 05:00:00,19.3,H287
2010-01-20 06:00:00,17.6,H287
2010-01-20 07:00:00,16.1,H287
2010-01-20 08:00:00,15.0,H287
2010-01-20 09:00:00,14.2,H287
2010-01-20 10:00:00,13.6,H287
2010-01-20 11:00:00,13.1,H287
2010-01-20 12:00:00,12.5,H287
2010-01-20 13:00:00,12.3,H287
2010-01-20 14:00:00,11.9,H287
2010-01-20 15:00:00,11.7,H287
2010-01-20 16:00:00,11.4,H287
2010-01-20 17:00:00,11.2,H287
2010-01-20 18:00:00,11.1,H287
2010-01-20 19:00:00,11.0,H287
2010-01-20 20:00:00,11.3,H287
2010-01-20 21:00:00,13.3,H287
2010-01-20 22:00:00,15.6,H287
2010-01-20 23:00:00,17.4,H287
2010-01-21 00:00:00,18.7,H287
2010-01-21 01:00:00,19.6,H287
2010-01-21 02:00:00,20.1,H287
2010-01-21 03:00:00,20.3,H287
2010-01-21 04:00:00,20.1,H287
2010-01-21 05:00:00,19.3,H287
2010-01-21 06:00:00,17.6,H287
2010-01-21 07:00:00,16.1,H287
2010-01-21 08:00:00,15.0,H287
2010-01-21 09:00:00,14.2,H287
2010-01-21 10:00:00,13.6,H287
2010-01-21 11:00:00,13.1,H287
2010-01-21 12:00:00,12.5,H287
2010-01-21 13:00:00,12.3,H287
2010-01-21 14:00:00,11.9,H287
2010-01-21 15:00:00,11.6,H287
2010-01-21 16:00:00,11.3,H287
2010-01-21 17:00:00,11.1,H287
2010-01-21 18:00:00,11.1,H287
2010-01-21 19:00:00,11.0,H287
2010-01-21 20:00:00,11.4,H287
2010-01-21 21:00:00,13.3,H287
2010-01-21 22:00:00,15.6,H287
2010-01-21 23:00:00,17.4,H287
2010-01-22 00:00:00,18.7,H287
2010-01-22 01:00:00,19.6,H287
2010-01-22 02:00:00,20.1,H287
2010-01-22 03:00:00,20.3,H287
2010-01-22 04:00:00,20.2,H287
2010-01-22 05:00:00,19.4,H287
2010-01-22 06:00:00,17.7,H287
2010-01-22 07:00:00,16.2,H287
2010-01-22 08:00:00,15.1,H287
2010-01-22 09:00:00,14.2,H287
2010-01-22 10:00:00,13.6,H287
2010-01-22 11:00:00,13.2,H287
2010-01-22 12:00:00,12.6,H287
2010-01-22 13:00:00,12.3,H287
2010-01-22 14:00:00,11.9,H287
2010-01-22 15:00:00,11.6,H287
2010-01-22 16:00:00,11.4,H287
2010-01-22 17:00:00,11.2,H287
2010-01-22 18:00:00,11.1,H287
2010-01-22 19:00:00,11.0,H287
2010-01-22 20:00:00,11.4,H287
2010-01-22 21:00:00,13.5,H287
2010-01-22 22:00:00,15.8,H287
2010-01-22 23:00:00,17.7,H287
2010-01-23 00:00:00,18.9,H287
2010-01-23 01:00:00,19.8,H287
2010-01-23 02:00:00,20.3,H287
2010-01-23 03:00:00,20.6,H287
2010-01-23 04:00:00,20.4,H287
2010-01-23 05:00:00,19.7,H287
2010-01-23 06:00:00,18.0,H287
2010-01-23 07:00:00,16.4,H287
2010-01-23 08:00:00,15.3,H287
