date,value,label
2027-12-31 12:00:00,2010.0,Y4685
2028-12-31 12:00:00,1990.0,Y4685
2029-12-31 12:00:00,1890.0,Y4685
2048-12-31 12:00:00,278.25,Y22873
2049-12-31 12:00:00,284.83,Y22873
2050-12-31 12:00:00,251.08,Y22873
2051-12-31 12:00:00,399.99,Y22873
2052-12-31 12:00:00,348.92,Y22873
2053-12-31 12:00:00,442.79,Y22873
2054-12-31 12:00:00,468.07,Y22873
2055-12-31 12:00:00,548.22,Y22873
2056-12-31 12:00:00,576.52,Y22873
2057-12-31 12:00:00,606.52,Y22873
2058-12-31 12:00:00,620.78,Y22873
2059-12-31 12:00:00,684.18,Y22873
2060-12-31 12:00:00,852.76,Y22873
2061-12-31 12:00:00,865.18,Y22873
2062-12-31 12:00:00,829.09,Y22873
2063-12-31 12:00:00,875.29,Y22873
2064-12-31 12:00:00,1088.56,Y22873
2065-12-31 12:00:00,1098.34,Y22873
2066-12-31 12:00:00,1072.09,Y22873
2067-12-31 12:00:00,1154.36,Y22873
2068-12-31 12:00:00,1299.5,Y22873
2069-12-31 12:00:00,1294.95,Y22873
2070-12-31 12:00:00,1323.72,Y22873
2071-12-31 12:00:00,1390.0,Y22873
2072-12-31 12:00:00,1444.73,Y22873
2073-12-31 12:00:00,1612.73,Y22873
2074-12-31 12:00:00,1434.56,Y22873
2075-12-31 12:00:00,1208.1,Y22873
2076-12-31 12:00:00,1325.58,Y22873
2077-12-31 12:00:00,1392.81,Y22873
2078-12-31 12:00:00,1477.25,Y22873
2079-12-31 12:00:00,1609.44,Y22873
2080-12-31 12:00:00,1364.77,Y22873
2081-12-31 12:00:00,1273.01,Y22873
2082-12-31 12:00:00,1383.15,Y22873
2083-12-31 12:00:00,1543.34,Y22873
2084-12-31 12:00:00,1633.72,Y22873
2085-12-31 12:00:00,1658.98,Y22873
2086-12-31 12:00:00,1641.06,Y22873
2087-12-31 12:00:00,1846.82,Y22873
2088-12-31 12:00:00,2177.47,Y22873
2089-12-31 12:00:00,2245.28,Y22873
2090-12-31 12:00:00,2121.2,Y22873
2091-12-31 12:00:00,1912.26,Y22873
2092-12-31 12:00:00,1923.35,Y22873
2093-12-31 12:00:00,1969.08,Y22873
2094-12-31 12:00:00,2058.36,Y22873
2095-12-31 12:00:00,2057.2,Y22873
2096-12-31 12:00:00,2114.77,Y22873
2097-12-31 12:00:00,2123.17,Y22873
2098-12-31 12:00:00,2309.67,Y22873
2099-12-31 12:00:00,2397.0,Y22873
2100-12-31 12:00:00,2414.99,Y22873
2101-12-31 12:00:00,2469.37,Y22873
2102-12-31 12:00:00,2480.14,Y22873
2103-12-31 12:00:00,2519.68,Y22873
2104-12-31 12:00:00,2543.8,Y22873
2105-12-31 12:00:00,2600.69,Y22873
2106-12-31 12:00:00,2701.88,Y22873
2107-12-31 12:00:00,2780.91,Y22873
2108-12-31 12:00:00,2573.82,Y22873
2109-12-31 12:00:00,2153.72,Y22873
2110-12-31 12:00:00,278.25,Y22873
2111-12-31 12:00:00,284.83,Y22873
2112-12-31 12:00:00,251.08,Y22873
2113-12-31 12:00:00,399.99,Y22873
2114-12-31 12:00:00,348.92,Y22873
2115-12-31 12:00:00,442.79,Y22873
2116-12-31 12:00:00,468.07,Y22873
2117-12-31 12:00:00,548.22,Y22873
2118-12-31 12:00:00,576.52,Y22873
2119-12-31 12:00:00,606.52,Y22873
2120-12-31 12:00:00,620.78,Y22873
2121-12-31 12:00:00,684.18,Y22873
2122-12-31 12:00:00,852.76,Y22873
2123-12-31 12:00:00,865.18,Y22873
2124-12-31 12:00:00,829.09,Y22873
2125-12-31 12:00:00,875.29,Y22873
2126-12-31 12:00:00,1088.56,Y22873
2127-12-31 12:00:00,1098.34,Y22873
2128-12-31 12:00:00,1072.09,Y22873
2129-12-31 12:00:00,1154.36,Y22873
2130-12-31 12:00:00,1299.5,Y22873
2131-12-31 12:00:00,1294.95,Y22873
2132-12-31 12:00:00,1323.72,Y22873
2133-12-31 12:00:00,1390.0,Y22873
2134-12-31 12:00:00,1444.73,Y22873
2135-12-31 12:00:00,1612.73,Y22873
2136-12-31 12:00:00,1434.56,Y22873
2137-12-31 12:00:00,1208.1,Y22873
2138-12-31 12:00:00,1325.58,Y22873
2139-12-31 12:00:00,1392.81,Y22873
2140-12-31 12:00:00,1477.25,Y22873
2141-12-31 12:00:00,1609.44,Y22873
2142-12-31 12:00:00,1364.77,Y22873
2143-12-31 12:00:00,1273.01,Y22873
2144-12-31 12:00:00,1383.15,Y22873
2145-12-31 12:00:00,1543.34,Y22873
2146-12-31 12:00:00,1633.72,Y22873
2147-12-31 12:00:00,1658.98,Y22873
2148-12-31 12:00:00,1641.06,Y22873
2149-12-31 12:00:00,1846.82,Y22873
2150-12-31 12:00:00,2177.47,Y22873
2151-12-31 12:00:00,2245.28,Y22873
2152-12-31 12:00:00,2121.2,Y22873
2153-12-31 12:00:00,1912.26,Y22873
2154-12-31 12:00:00,1923.35,Y22873
2155-12-31 12:00:00,1969.08,Y22873
2156-12-31 12:00:00,2058.36,Y22873
2157-12-31 12:00:00,2057.2,Y22873
2158-12-31 12:00:00,2114.77,Y22873
2159-12-31 12:00:00,2123.17,Y22873
2160-12-31 12:00:00,2309.67,Y22873
2161-12-31 12:00:00,2397.0,Y22873
2162-12-31 12:00:00,2414.99,Y22873
2163-12-31 12:00:00,2469.37,Y22873
2164-12-31 12:00:00,2480.14,Y22873
2165-12-31 12:00:00,2519.68,Y22873
2166-12-31 12:00:00,2543.8,Y22873
2167-12-31 12:00:00,2600.69,Y22873
2168-12-31 12:00:00,2701.88,Y22873
2169-12-31 12:00:00,2780.91,Y22873
2170-12-31 12:00:00,2573.82,Y22873
2171-12-31 12:00:00,2153.72,Y22873
1977-12-31 12:00:00,7416.4,Y8972
1978-12-31 12:00:00,8330.8,Y8972
1979-12-31 12:00:00,8692.3,Y8972
1980-12-31 12:00:00,8929.3,Y8972
1981-12-31 12:00:00,8987.1,Y8972
1982-12-31 12:00:00,9305.4,Y8972
1983-12-31 12:00:00,9002.7,Y8972
1984-12-31 12:00:00,9044.3,Y8972
1985-12-31 12:00:00,9361.8,Y8972
1986-12-31 12:00:00,10043.1,Y8972
1987-12-31 12:00:00,10896.4,Y8972
1988-12-31 12:00:00,11107.2,Y8972
1989-12-31 12:00:00,10485.2,Y8972
1990-12-31 12:00:00,10464.2,Y8972
1991-12-31 12:00:00,10500.4,Y8972
1992-12-31 12:00:00,7416.4,Y8972
1993-12-31 12:00:00,8330.8,Y8972
1994-12-31 12:00:00,8692.3,Y8972
1995-12-31 12:00:00,8929.3,Y8972
1996-12-31 12:00:00,8987.1,Y8972
1997-12-31 12:00:00,9305.4,Y8972
1998-12-31 12:00:00,9002.7,Y8972
1999-12-31 12:00:00,9044.3,Y8972
2000-12-31 12:00:00,9361.8,Y8972
2001-12-31 12:00:00,10043.1,Y8972
2002-12-31 12:00:00,10896.4,Y8972
2003-12-31 12:00:00,11107.2,Y8972
2004-12-31 12:00:00,10485.2,Y8972
2005-12-31 12:00:00,10464.2,Y8972
2006-12-31 12:00:00,10500.4,Y8972
1969-12-31 12:00:00,276.2,Y5021
1970-12-31 12:00:00,303.2,Y5021
1971-12-31 12:00:00,327.8,Y5021
1972-12-31 12:00:00,362.5,Y5021
1973-12-31 12:00:00,422.1,Y5021
1974-12-31 12:00:00,481.9,Y5021
1975-12-31 12:00:00,492.5,Y5021
1976-12-31 12:00:00,526.3,Y5021
1977-12-31 12:00:00,548.1,Y5021
1978-12-31 12:00:00,603.0,Y5021
1979-12-31 12:00:00,702.2,Y5021
1980-12-31 12:00:00,714.7,Y5021
1981-12-31 12:00:00,795.0,Y5021
1982-12-31 12:00:00,856.4,Y5021
1983-12-31 12:00:00,893.5,Y5021
1984-12-31 12:00:00,1015.4,Y5021
1985-12-31 12:00:00,976.2,Y5021
1986-12-31 12:00:00,937.9,Y5021
1987-12-31 12:00:00,992.3,Y5021
1988-12-31 12:00:00,1054.3,Y5021
1989-12-31 12:00:00,1186.7,Y5021
1990-12-31 12:00:00,1213.8,Y5021
1991-12-31 12:00:00,1292.3,Y5021
1992-12-31 12:00:00,1393.4,Y5021
1993-12-31 12:00:00,1548.5,Y5021
1994-12-31 12:00:00,1566.1,Y5021
1995-12-31 12:00:00,1602.2,Y5021
1996-12-31 12:00:00,1685.9,Y5021
1997-12-31 12:00:00,1694.0,Y5021
1998-12-31 12:00:00,1813.9,Y5021
1999-12-31 12:00:00,1883.7,Y5021
2000-12-31 12:00:00,1898.3,Y5021
2001-12-31 12:00:00,2031.8,Y5021
2002-12-31 12:00:00,2085.6,Y5021
2003-12-31 12:00:00,2145.6,Y5021
2004-12-31 12:00:00,2309.9,Y5021
2005-12-31 12:00:00,2454.6,Y5021
2006-12-31 12:00:00,2611.6,Y5021
2007-12-31 12:00:00,2793.7,Y5021
2008-12-31 12:00:00,2910.4,Y5021
2009-12-31 12:00:00,276.2,Y5021
2010-12-31 12:00:00,303.2,Y5021
2011-12-31 12:00:00,327.8,Y5021
2012-12-31 12:00:00,362.5,Y5021
2013-12-31 12:00:00,422.1,Y5021
2014-12-31 12:00:00,481.9,Y5021
2015-12-31 12:00:00,492.5,Y5021
2016-12-31 12:00:00,526.3,Y5021
2017-12-31 12:00:00,548.1,Y5021
2018-12-31 12:00:00,603.0,Y5021
2019-12-31 12:00:00,702.2,Y5021
2020-12-31 12:00:00,714.7,Y5021
2021-12-31 12:00:00,795.0,Y5021
2022-12-31 12:00:00,856.4,Y5021
2023-12-31 12:00:00,893.5,Y5021
2024-12-31 12:00:00,1015.4,Y5021
2025-12-31 12:00:00,976.2,Y5021
2026-12-31 12:00:00,937.9,Y5021
2027-12-31 12:00:00,992.3,Y5021
2028-12-31 12:00:00,1054.3,Y5021
2029-12-31 12:00:00,1186.7,Y5021
2030-12-31 12:00:00,1213.8,Y5021
2031-12-31 12:00:00,1292.3,Y5021
2032-12-31 12:00:00,1393.4,Y5021
2033-12-31 12:00:00,1548.5,Y5021
2034-12-31 12:00:00,1566.1,Y5021
2035-12-31 12:00:00,1602.2,Y5021
2036-12-31 12:00:00,1685.9,Y5021
2037-12-31 12:00:00,1694.0,Y5021
2038-12-31 12:00:00,1813.9,Y5021
2039-12-31 12:00:00,1883.7,Y5021
2040-12-31 12:00:00,1898.3,Y5021
2041-12-31 12:00:00,2031.8,Y5021
2042-12-31 12:00:00,2085.6,Y5021
2043-12-31 12:00:00,2145.6,Y5021
2044-12-31 12:00:00,2309.9,Y5021
2045-12-31 12:00:00,2454.6,Y5021
2046-12-31 12:00:00,2611.6,Y5021
2047-12-31 12:00:00,2793.7,Y5021
2048-12-31 12:00:00,2910.4,Y5021
2063-12-31 12:00:00,1114.0,Y2006
2064-12-31 12:00:00,1184.0,Y2006
2065-12-31 12:00:00,1263.0,Y2006
2066-12-31 12:00:00,1375.0,Y2006
2067-12-31 12:00:00,1477.0,Y2006
2068-12-31 12:00:00,1601.0,Y2006
2069-12-31 12:00:00,1746.0,Y2006
2070-12-31 12:00:00,1870.0,Y2006
2071-12-31 12:00:00,1947.0,Y2006
2072-12-31 12:00:00,2133.0,Y2006
2073-12-31 12:00:00,2367.0,Y2006
2074-12-31 12:00:00,2593.0,Y2006
2075-12-31 12:00:00,2730.0,Y2006
2076-12-31 12:00:00,3211.0,Y2006
2077-12-31 12:00:00,3496.0,Y2006
2078-12-31 12:00:00,3943.0,Y2006
2079-12-31 12:00:00,4413.0,Y2006
2080-12-31 12:00:00,4917.0,Y2006
2081-12-31 12:00:00,5345.0,Y2006
2082-12-31 12:00:00,5703.0,Y2006
2083-12-31 12:00:00,6125.0,Y2006
2084-12-31 12:00:00,6778.0,Y2006
2085-12-31 12:00:00,7208.0,Y2006
2086-12-31 12:00:00,7934.0,Y2006
2087-12-31 12:00:00,8842.0,Y2006
2088-12-31 12:00:00,9819.0,Y2006
2089-12-31 12:00:00,10535.0,Y2006
2090-12-31 12:00:00,10901.0,Y2006
2091-12-31 12:00:00,10703.0,Y2006
2092-12-31 12:00:00,1114.0,Y2006
2093-12-31 12:00:00,1184.0,Y2006
2094-12-31 12:00:00,1263.0,Y2006
2095-12-31 12:00:00,1375.0,Y2006
2096-12-31 12:00:00,1477.0,Y2006
2097-12-31 12:00:00,1601.0,Y2006
2098-12-31 12:00:00,1746.0,Y2006
2099-12-31 12:00:00,1870.0,Y2006
2100-12-31 12:00:00,1947.0,Y2006
2101-12-31 12:00:00,2133.0,Y2006
2102-12-31 12:00:00,2367.0,Y2006
2103-12-31 12:00:00,2593.0,Y2006
2104-12-31 12:00:00,2730.0,Y2006
2105-12-31 12:00:00,3211.0,Y2006
2106-12-31 12:00:00,3496.0,Y2006
2107-12-31 12:00:00,3943.0,Y2006
2108-12-31 12:00:00,4413.0,Y2006
2109-12-31 12:00:00,4917.0,Y2006
2110-12-31 12:00:00,5345.0,Y2006
2111-12-31 12:00:00,5703.0,Y2006
2112-12-31 12:00:00,6125.0,Y2006
2113-12-31 12:00:00,6778.0,Y2006
2114-12-31 12:00:00,7208.0,Y2006
2115-12-31 12:00:00,7934.0,Y2006
2116-12-31 12:00:00,8842.0,Y2006
2117-12-31 12:00:00,9819.0,Y2006
2118-12-31 12:00:00,10535.0,Y2006
2119-12-31 12:00:00,10901.0,Y2006
2120-12-31 12:00:00,10703.0,Y2006
1990-12-31 12:00:00,1030.0,Y10646
1991-12-31 12:00:00,1040.0,Y10646
1992-12-31 12:00:00,1060.0,Y10646
1993-12-31 12:00:00,1070.0,Y10646
1994-12-31 12:00:00,1100.0,Y10646
1995-12-31 12:00:00,1140.0,Y10646
1996-12-31 12:00:00,1200.0,Y10646
1997-12-31 12:00:00,1180.0,Y10646
1998-12-31 12:00:00,1220.0,Y10646
1999-12-31 12:00:00,1250.0,Y10646
2000-12-31 12:00:00,1250.0,Y10646
2001-12-31 12:00:00,1330.0,Y10646
2002-12-31 12:00:00,1380.0,Y10646
2003-12-31 12:00:00,1380.0,Y10646
2004-12-31 12:00:00,1330.0,Y10646
2005-12-31 12:00:00,1340.0,Y10646
2006-12-31 12:00:00,1350.0,Y10646
2007-12-31 12:00:00,1420.0,Y10646
2008-12-31 12:00:00,1470.0,Y10646
2009-12-31 12:00:00,1510.0,Y10646
2010-12-31 12:00:00,1030.0,Y10646
2011-12-31 12:00:00,1040.0,Y10646
2012-12-31 12:00:00,1060.0,Y10646
2013-12-31 12:00:00,1070.0,Y10646
2014-12-31 12:00:00,1100.0,Y10646
2015-12-31 12:00:00,1140.0,Y10646
2016-12-31 12:00:00,1200.0,Y10646
2017-12-31 12:00:00,1180.0,Y10646
2018-12-31 12:00:00,1220.0,Y10646
2019-12-31 12:00:00,1250.0,Y10646
2020-12-31 12:00:00,1250.0,Y10646
2021-12-31 12:00:00,1330.0,Y10646
2022-12-31 12:00:00,1380.0,Y10646
2023-12-31 12:00:00,1380.0,Y10646
2024-12-31 12:00:00,1330.0,Y10646
2025-12-31 12:00:00,1340.0,Y10646
2026-12-31 12:00:00,1350.0,Y10646
2027-12-31 12:00:00,1420.0,Y10646
2028-12-31 12:00:00,1470.0,Y10646
2029-12-31 12:00:00,1510.0,Y10646
2055-12-31 12:00:00,763.5053016,Y15448
2056-12-31 12:00:00,783.340953,Y15448
2057-12-31 12:00:00,778.0288269,Y15448
2058-12-31 12:00:00,715.6874993,Y15448
2059-12-31 12:00:00,751.9291681,Y15448
2060-12-31 12:00:00,826.2370958,Y15448
2061-12-31 12:00:00,804.2171424,Y15448
2062-12-31 12:00:00,797.0337163,Y15448
2063-12-31 12:00:00,772.670322,Y15448
2064-12-31 12:00:00,740.7874134,Y15448
2065-12-31 12:00:00,737.8644618,Y15448
2066-12-31 12:00:00,710.9066418,Y15448
2067-12-31 12:00:00,671.8545652,Y15448
2068-12-31 12:00:00,702.7773745,Y15448
2069-12-31 12:00:00,712.2401932,Y15448
2070-12-31 12:00:00,736.0163254,Y15448
2071-12-31 12:00:00,756.1398087,Y15448
2072-12-31 12:00:00,697.8393388,Y15448
2073-12-31 12:00:00,738.3394447,Y15448
2074-12-31 12:00:00,918.8356053,Y15448
2075-12-31 12:00:00,863.1402643,Y15448
2076-12-31 12:00:00,891.8105249,Y15448
2077-12-31 12:00:00,887.1895086,Y15448
2078-12-31 12:00:00,885.0329692,Y15448
2079-12-31 12:00:00,988.6656983,Y15448
2080-12-31 12:00:00,1076.626086,Y15448
2081-12-31 12:00:00,1057.010435,Y15448
2082-12-31 12:00:00,1052.636643,Y15448
2083-12-31 12:00:00,1030.865279,Y15448
2084-12-31 12:00:00,1019.803568,Y15448
2085-12-31 12:00:00,1000.815816,Y15448
2086-12-31 12:00:00,1018.971341,Y15448
2087-12-31 12:00:00,1090.284404,Y15448
2088-12-31 12:00:00,1190.776066,Y15448
2089-12-31 12:00:00,1308.223897,Y15448
2090-12-31 12:00:00,1403.405275,Y15448
2091-12-31 12:00:00,1520.032879,Y15448
2092-12-31 12:00:00,1439.320436,Y15448
2093-12-31 12:00:00,1510.345479,Y15448
2094-12-31 12:00:00,1719.962784,Y15448
2095-12-31 12:00:00,1836.021768,Y15448
2096-12-31 12:00:00,1740.55459,Y15448
2097-12-31 12:00:00,1778.308302,Y15448
2098-12-31 12:00:00,2018.947077,Y15448
2099-12-31 12:00:00,2098.319544,Y15448
2100-12-31 12:00:00,2204.074074,Y15448
2101-12-31 12:00:00,2033.640592,Y15448
2102-12-31 12:00:00,1993.567529,Y15448
2103-12-31 12:00:00,1941.951291,Y15448
2104-12-31 12:00:00,2103.747097,Y15448
2105-12-31 12:00:00,763.5053016,Y15448
2106-12-31 12:00:00,783.340953,Y15448
2107-12-31 12:00:00,778.0288269,Y15448
2108-12-31 12:00:00,715.6874993,Y15448
2109-12-31 12:00:00,751.9291681,Y15448
2110-12-31 12:00:00,826.2370958,Y15448
2111-12-31 12:00:00,804.2171424,Y15448
2112-12-31 12:00:00,797.0337163,Y15448
2113-12-31 12:00:00,772.670322,Y15448
2114-12-31 12:00:00,740.7874134,Y15448
2115-12-31 12:00:00,737.8644618,Y15448
2116-12-31 12:00:00,710.9066418,Y15448
2117-12-31 12:00:00,671.8545652,Y15448
2118-12-31 12:00:00,702.7773745,Y15448
2119-12-31 12:00:00,712.2401932,Y15448
2120-12-31 12:00:00,736.0163254,Y15448
2121-12-31 12:00:00,756.1398087,Y15448
2122-12-31 12:00:00,697.8393388,Y15448
2123-12-31 12:00:00,738.3394447,Y15448
2124-12-31 12:00:00,918.8356053,Y15448
2125-12-31 12:00:00,863.1402643,Y15448
2126-12-31 12:00:00,891.8105249,Y15448
2127-12-31 12:00:00,887.1895086,Y15448
2128-12-31 12:00:00,885.0329692,Y15448
2129-12-31 12:00:00,988.6656983,Y15448
2130-12-31 12:00:00,1076.626086,Y15448
2131-12-31 12:00:00,1057.010435,Y15448
2132-12-31 12:00:00,1052.636643,Y15448
2133-12-31 12:00:00,1030.865279,Y15448
2134-12-31 12:00:00,1019.803568,Y15448
2135-12-31 12:00:00,1000.815816,Y15448
2136-12-31 12:00:00,1018.971341,Y15448
2137-12-31 12:00:00,1090.284404,Y15448
2138-12-31 12:00:00,1190.776066,Y15448
2139-12-31 12:00:00,1308.223897,Y15448
2140-12-31 12:00:00,1403.405275,Y15448
2141-12-31 12:00:00,1520.032879,Y15448
2142-12-31 12:00:00,1439.320436,Y15448
2143-12-31 12:00:00,1510.345479,Y15448
2144-12-31 12:00:00,1719.962784,Y15448
2145-12-31 12:00:00,1836.021768,Y15448
2146-12-31 12:00:00,1740.55459,Y15448
2147-12-31 12:00:00,1778.308302,Y15448
2148-12-31 12:00:00,2018.947077,Y15448
2149-12-31 12:00:00,2098.319544,Y15448
2150-12-31 12:00:00,2204.074074,Y15448
2151-12-31 12:00:00,2033.640592,Y15448
2152-12-31 12:00:00,1993.567529,Y15448
2153-12-31 12:00:00,1941.951291,Y15448
2154-12-31 12:00:00,2103.747097,Y15448
1970-12-31 12:00:00,2248.0,Y20475
1971-12-31 12:00:00,2294.0,Y20475
1972-12-31 12:00:00,2407.0,Y20475
1973-12-31 12:00:00,2549.0,Y20475
1974-12-31 12:00:00,2725.0,Y20475
1975-12-31 12:00:00,2901.0,Y20475
1976-12-31 12:00:00,3140.0,Y20475
1977-12-31 12:00:00,3329.0,Y20475
1978-12-31 12:00:00,3600.0,Y20475
1979-12-31 12:00:00,3866.0,Y20475
1980-12-31 12:00:00,4077.0,Y20475
1981-12-31 12:00:00,4239.0,Y20475
1982-12-31 12:00:00,4412.0,Y20475
1983-12-31 12:00:00,4531.0,Y20475
1984-12-31 12:00:00,4808.0,Y20475
1985-12-31 12:00:00,4993.0,Y20475
1986-12-31 12:00:00,5002.0,Y20475
1987-12-31 12:00:00,5011.0,Y20475
1988-12-31 12:00:00,5046.0,Y20475
1989-12-31 12:00:00,5185.0,Y20475
1990-12-31 12:00:00,5274.0,Y20475
1991-12-31 12:00:00,5492.0,Y20475
1992-12-31 12:00:00,5560.0,Y20475
1993-12-31 12:00:00,5522.0,Y20475
1994-12-31 12:00:00,5409.0,Y20475
1995-12-31 12:00:00,5392.0,Y20475
1996-12-31 12:00:00,5290.0,Y20475
1997-12-31 12:00:00,5253.0,Y20475
1998-12-31 12:00:00,5266.0,Y20475
1999-12-31 12:00:00,5264.0,Y20475
2000-12-31 12:00:00,5203.0,Y20475
2001-12-31 12:00:00,5297.0,Y20475
2002-12-31 12:00:00,5355.0,Y20475
2003-12-31 12:00:00,5335.0,Y20475
2004-12-31 12:00:00,2248.0,Y20475
2005-12-31 12:00:00,2294.0,Y20475
2006-12-31 12:00:00,2407.0,Y20475
2007-12-31 12:00:00,2549.0,Y20475
2008-12-31 12:00:00,2725.0,Y20475
2009-12-31 12:00:00,2901.0,Y20475
2010-12-31 12:00:00,3140.0,Y20475
2011-12-31 12:00:00,3329.0,Y20475
2012-12-31 12:00:00,3600.0,Y20475
2013-12-31 12:00:00,3866.0,Y20475
2014-12-31 12:00:00,4077.0,Y20475
2015-12-31 12:00:00,4239.0,Y20475
2016-12-31 12:00:00,4412.0,Y20475
2017-12-31 12:00:00,4531.0,Y20475
2018-12-31 12:00:00,4808.0,Y20475
2019-12-31 12:00:00,4993.0,Y20475
2020-12-31 12:00:00,5002.0,Y20475
2021-12-31 12:00:00,5011.0,Y20475
2022-12-31 12:00:00,5046.0,Y20475
2023-12-31 12:00:00,5185.0,Y20475
2024-12-31 12:00:00,5274.0,Y20475
2025-12-31 12:00:00,5492.0,Y20475
2026-12-31 12:00:00,5560.0,Y20475
2027-12-31 12:00:00,5522.0,Y20475
2028-12-31 12:00:00,5409.0,Y20475
2029-12-31 12:00:00,5392.0,Y20475
2030-12-31 12:00:00,5290.0,Y20475
2031-12-31 12:00:00,5253.0,Y20475
2032-12-31 12:00:00,5266.0,Y20475
2033-12-31 12:00:00,5264.0,Y20475
2034-12-31 12:00:00,5203.0,Y20475
2035-12-31 12:00:00,5297.0,Y20475
2036-12-31 12:00:00,5355.0,Y20475
2037-12-31 12:00:00,5335.0,Y20475
1986-12-31 12:00:00,130.0,Y9959
1987-12-31 12:00:00,990.0,Y9959
1988-12-31 12:00:00,2030.0,Y9959
1989-12-31 12:00:00,1360.0,Y9959
1990-12-31 12:00:00,1730.0,Y9959
1991-12-31 12:00:00,2270.0,Y9959
1992-12-31 12:00:00,2450.0,Y9959
1993-12-31 12:00:00,9890.0,Y9959
1994-12-31 12:00:00,5570.0,Y9959
1995-12-31 12:00:00,5030.0,Y9959
1996-12-31 12:00:00,4690.0,Y9959
1997-12-31 12:00:00,6070.0,Y9959
1998-12-31 12:00:00,6240.0,Y9959
1999-12-31 12:00:00,8950.0,Y9959
2000-12-31 12:00:00,950.0,Y9959
2001-12-31 12:00:00,1930.0,Y9959
2002-12-31 12:00:00,760.0,Y9959
2003-12-31 12:00:00,1790.0,Y9959
2004-12-31 12:00:00,1790.0,Y9959
2005-12-31 12:00:00,3100.0,Y9959
2006-12-31 12:00:00,6350.0,Y9959
2007-12-31 12:00:00,5940.0,Y9959
2008-12-31 12:00:00,6460.0,Y9959
2009-12-31 12:00:00,6560.0,Y9959
2010-12-31 12:00:00,5270.0,Y9959
2011-12-31 12:00:00,6020.0,Y9959
2012-12-31 12:00:00,130.0,Y9959
2013-12-31 12:00:00,990.0,Y9959
2014-12-31 12:00:00,2030.0,Y9959
2015-12-31 12:00:00,1360.0,Y9959
2016-12-31 12:00:00,1730.0,Y9959
2017-12-31 12:00:00,2270.0,Y9959
2018-12-31 12:00:00,2450.0,Y9959
2019-12-31 12:00:00,9890.0,Y9959
2020-12-31 12:00:00,5570.0,Y9959
2021-12-31 12:00:00,5030.0,Y9959
2022-12-31 12:00:00,4690.0,Y9959
2023-12-31 12:00:00,6070.0,Y9959
2024-12-31 12:00:00,6240.0,Y9959
2025-12-31 12:00:00,8950.0,Y9959
2026-12-31 12:00:00,950.0,Y9959
2027-12-31 12:00:00,1930.0,Y9959
2028-12-31 12:00:00,760.0,Y9959
2029-12-31 12:00:00,1790.0,Y9959
2030-12-31 12:00:00,1790.0,Y9959
2031-12-31 12:00:00,3100.0,Y9959
2032-12-31 12:00:00,6350.0,Y9959
2033-12-31 12:00:00,5940.0,Y9959
2034-12-31 12:00:00,6460.0,Y9959
2035-12-31 12:00:00,6560.0,Y9959
2036-12-31 12:00:00,5270.0,Y9959
2037-12-31 12:00:00,6020.0,Y9959
1981-12-31 12:00:00,5994.0,Y3321
1982-12-31 12:00:00,6149.0,Y3321
1983-12-31 12:00:00,6566.0,Y3321
1984-12-31 12:00:00,6615.0,Y3321
1985-12-31 12:00:00,6835.0,Y3321
1986-12-31 12:00:00,7090.0,Y3321
1987-12-31 12:00:00,7242.0,Y3321
1988-12-31 12:00:00,7585.0,Y3321
1989-12-31 12:00:00,7720.0,Y3321
1990-12-31 12:00:00,7972.0,Y3321
1991-12-31 12:00:00,7506.0,Y3321
1992-12-31 12:00:00,7468.0,Y3321
1993-12-31 12:00:00,7549.0,Y3321
1994-12-31 12:00:00,7517.0,Y3321
1995-12-31 12:00:00,7401.0,Y3321
1996-12-31 12:00:00,7586.0,Y3321
1997-12-31 12:00:00,7750.0,Y3321
1998-12-31 12:00:00,7723.0,Y3321
1999-12-31 12:00:00,7796.0,Y3321
2000-12-31 12:00:00,7870.0,Y3321
2001-12-31 12:00:00,7839.0,Y3321
2002-12-31 12:00:00,7959.0,Y3321
2003-12-31 12:00:00,8048.0,Y3321
2004-12-31 12:00:00,8148.0,Y3321
2005-12-31 12:00:00,8282.0,Y3321
2006-12-31 12:00:00,8266.0,Y3321
2007-12-31 12:00:00,5994.0,Y3321
2008-12-31 12:00:00,6149.0,Y3321
2009-12-31 12:00:00,6566.0,Y3321
2010-12-31 12:00:00,6615.0,Y3321
2011-12-31 12:00:00,6835.0,Y3321
2012-12-31 12:00:00,7090.0,Y3321
2013-12-31 12:00:00,7242.0,Y3321
2014-12-31 12:00:00,7585.0,Y3321
2015-12-31 12:00:00,7720.0,Y3321
2016-12-31 12:00:00,7972.0,Y3321
2017-12-31 12:00:00,7506.0,Y3321
2018-12-31 12:00:00,7468.0,Y3321
2019-12-31 12:00:00,7549.0,Y3321
2020-12-31 12:00:00,7517.0,Y3321
2021-12-31 12:00:00,7401.0,Y3321
2022-12-31 12:00:00,7586.0,Y3321
2023-12-31 12:00:00,7750.0,Y3321
2024-12-31 12:00:00,7723.0,Y3321
2025-12-31 12:00:00,7796.0,Y3321
2026-12-31 12:00:00,7870.0,Y3321
2027-12-31 12:00:00,7839.0,Y3321
2028-12-31 12:00:00,7959.0,Y3321
2029-12-31 12:00:00,8048.0,Y3321
2030-12-31 12:00:00,8148.0,Y3321
2031-12-31 12:00:00,8282.0,Y3321
2032-12-31 12:00:00,8266.0,Y3321
