date,value,label
2013-08-31 12:00:00,4460.0,M29607
2013-09-30 12:00:00,4420.0,M29607
2013-10-31 12:00:00,4420.0,M29607
2013-11-30 12:00:00,4430.0,M29607
2013-12-31 12:00:00,4450.0,M29607
2014-01-31 12:00:00,3910.0,M29607
2014-02-28 12:00:00,4370.0,M29607
2014-03-31 12:00:00,4360.0,M29607
2014-04-30 12:00:00,4340.0,M29607
2014-05-31 12:00:00,3570.0,M29607
2014-06-30 12:00:00,4090.0,M29607
2014-07-31 12:00:00,2280.0,M29607
2014-08-31 12:00:00,2270.0,M29607
2014-09-30 12:00:00,2110.0,M29607
2014-10-31 12:00:00,3340.0,M29607
2014-11-30 12:00:00,3570.0,M29607
2014-12-31 12:00:00,3560.0,M29607
2015-01-31 12:00:00,3560.0,M29607
2015-02-28 12:00:00,3560.0,M29607
2015-03-31 12:00:00,3560.0,M29607
2015-04-30 12:00:00,3600.0,M29607
2015-05-31 12:00:00,3650.0,M29607
2015-06-30 12:00:00,3670.0,M29607
2015-07-31 12:00:00,2470.0,M29607
2015-08-31 12:00:00,3260.0,M29607
2015-09-30 12:00:00,3170.0,M29607
2015-10-31 12:00:00,3880.0,M29607
2015-11-30 12:00:00,3880.0,M29607
2015-12-31 12:00:00,3500.0,M29607
2016-01-31 12:00:00,3290.0,M29607
2016-02-29 12:00:00,3860.0,M29607
2016-03-31 12:00:00,3870.0,M29607
2016-04-30 12:00:00,3820.0,M29607
2016-05-31 12:00:00,3840.0,M29607
2016-06-30 12:00:00,3860.0,M29607
2016-07-31 12:00:00,3860.0,M29607
2016-08-31 12:00:00,3820.0,M29607
2016-09-30 12:00:00,3550.0,M29607
2016-10-31 12:00:00,3510.0,M29607
2016-11-30 12:00:00,3310.0,M29607
2016-12-31 12:00:00,3250.0,M29607
2017-01-31 12:00:00,3330.0,M29607
2017-02-28 12:00:00,3390.0,M29607
2017-03-31 12:00:00,3260.0,M29607
2017-04-30 12:00:00,3400.0,M29607
2017-05-31 12:00:00,3440.0,M29607
2017-06-30 12:00:00,3700.0,M29607
2017-07-31 12:00:00,3670.0,M29607
2017-08-31 12:00:00,3680.0,M29607
2017-09-30 12:00:00,3690.0,M29607
2017-10-31 12:00:00,3510.0,M29607
2017-11-30 12:00:00,3510.0,M29607
2017-12-31 12:00:00,3540.0,M29607
2018-01-31 12:00:00,3230.0,M29607
2018-02-28 12:00:00,3590.0,M29607
2018-03-31 12:00:00,3670.0,M29607
2018-04-30 12:00:00,3690.0,M29607
2018-05-31 12:00:00,3740.0,M29607
2018-06-30 12:00:00,3750.0,M29607
2018-07-31 12:00:00,3710.0,M29607
2018-08-31 12:00:00,3710.0,M29607
2018-09-30 12:00:00,3740.0,M29607
2018-10-31 12:00:00,3490.0,M29607
2018-11-30 12:00:00,3510.0,M29607
2018-12-31 12:00:00,3770.0,M29607
2019-01-31 12:00:00,2990.0,M29607
2019-02-28 12:00:00,3700.0,M29607
2019-03-31 12:00:00,3660.0,M29607
2019-04-30 12:00:00,3600.0,M29607
2019-05-31 12:00:00,3550.0,M29607
2019-06-30 12:00:00,3570.0,M29607
2019-07-31 12:00:00,3240.0,M29607
2019-08-31 12:00:00,3240.0,M29607
2019-09-30 12:00:00,2880.0,M29607
2019-10-31 12:00:00,3480.0,M29607
2019-11-30 12:00:00,3200.0,M29607
2019-12-31 12:00:00,3260.0,M29607
2020-01-31 12:00:00,3000.0,M29607
2020-02-29 12:00:00,3420.0,M29607
2020-03-31 12:00:00,3460.0,M29607
2020-04-30 12:00:00,3450.0,M29607
2020-05-31 12:00:00,3520.0,M29607
2020-06-30 12:00:00,3510.0,M29607
2020-07-31 12:00:00,3460.0,M29607
2020-08-31 12:00:00,3240.0,M29607
2020-09-30 12:00:00,3240.0,M29607
2020-10-31 12:00:00,2940.0,M29607
2020-11-30 12:00:00,2940.0,M29607
2020-12-31 12:00:00,2960.0,M29607
2021-01-31 12:00:00,2660.0,M29607
2021-02-28 12:00:00,3560.0,M29607
2021-03-31 12:00:00,3710.0,M29607
2021-04-30 12:00:00,3700.0,M29607
2021-05-31 12:00:00,3750.0,M29607
2021-06-30 12:00:00,3720.0,M29607
2021-07-31 12:00:00,3400.0,M29607
2021-08-31 12:00:00,3640.0,M29607
2021-09-30 12:00:00,3660.0,M29607
2021-10-31 12:00:00,3450.0,M29607
2021-11-30 12:00:00,3690.0,M29607
2021-12-31 12:00:00,3570.0,M29607
2022-01-31 12:00:00,2480.0,M29607
2022-02-28 12:00:00,3660.0,M29607
2022-03-31 12:00:00,3650.0,M29607
2022-04-30 12:00:00,3640.0,M29607
2022-05-31 12:00:00,3700.0,M29607
2022-06-30 12:00:00,3690.0,M29607
2022-07-31 12:00:00,3440.0,M29607
2022-08-31 12:00:00,3370.0,M29607
2022-09-30 12:00:00,3510.0,M29607
2022-10-31 12:00:00,3560.0,M29607
2022-11-30 12:00:00,3680.0,M29607
2022-12-31 12:00:00,3430.0,M29607
2023-01-31 12:00:00,3630.0,M29607
2023-02-28 12:00:00,3800.0,M29607
2023-03-31 12:00:00,3770.0,M29607
2023-04-30 12:00:00,3770.0,M29607
2023-05-31 12:00:00,3780.0,M29607
2023-06-30 12:00:00,3790.0,M29607
2023-07-31 12:00:00,3610.0,M29607
2023-08-31 12:00:00,3790.0,M29607
2023-09-30 12:00:00,3800.0,M29607
2023-10-31 12:00:00,3830.0,M29607
2023-11-30 12:00:00,3860.0,M29607
2023-12-31 12:00:00,3900.0,M29607
2024-01-31 12:00:00,3750.0,M29607
2024-02-29 12:00:00,3890.0,M29607
2024-03-31 12:00:00,3840.0,M29607
2024-04-30 12:00:00,3870.0,M29607
2024-05-31 12:00:00,3860.0,M29607
2024-06-30 12:00:00,3880.0,M29607
2024-07-31 12:00:00,3550.0,M29607
2024-08-31 12:00:00,3900.0,M29607
2024-09-30 12:00:00,3790.0,M29607
2024-10-31 12:00:00,3780.0,M29607
2024-11-30 12:00:00,3780.0,M29607
2024-12-31 12:00:00,3800.0,M29607
2025-01-31 12:00:00,3640.0,M29607
2025-02-28 12:00:00,3580.0,M29607
2025-03-31 12:00:00,3680.0,M29607
2025-04-30 12:00:00,3590.0,M29607
2025-05-31 12:00:00,3610.0,M29607
2025-06-30 12:00:00,3650.0,M29607
2025-07-31 12:00:00,3210.0,M29607
2025-08-31 12:00:00,3650.0,M29607
2025-09-30 12:00:00,3620.0,M29607
2025-10-31 12:00:00,3540.0,M29607
2025-11-30 12:00:00,3390.0,M29607
2025-12-31 12:00:00,3480.0,M29607
2026-01-31 12:00:00,3230.0,M29607
2026-02-28 12:00:00,3410.0,M29607
2026-03-31 12:00:00,3420.0,M29607
2026-04-30 12:00:00,3370.0,M29607
2026-05-31 12:00:00,3400.0,M29607
2026-06-30 12:00:00,3420.0,M29607
2026-07-31 12:00:00,3310.0,M29607
2026-08-31 12:00:00,3430.0,M29607
2026-09-30 12:00:00,3410.0,M29607
2026-10-31 12:00:00,3400.0,M29607
2026-11-30 12:00:00,3420.0,M29607
2026-12-31 12:00:00,3420.0,M29607
2027-01-31 12:00:00,3100.0,M29607
2027-02-28 12:00:00,3360.0,M29607
2027-03-31 12:00:00,3350.0,M29607
2027-04-30 12:00:00,3290.0,M29607
2027-05-31 12:00:00,3340.0,M29607
2027-06-30 12:00:00,3320.0,M29607
2027-07-31 12:00:00,3040.0,M29607
2027-08-31 12:00:00,3220.0,M29607
2027-09-30 12:00:00,3190.0,M29607
2027-10-31 12:00:00,3160.0,M29607
2027-11-30 12:00:00,3150.0,M29607
2027-12-31 12:00:00,3120.0,M29607
2028-01-31 12:00:00,2620.0,M29607
2028-02-29 12:00:00,3110.0,M29607
2028-03-31 12:00:00,3100.0,M29607
2028-04-30 12:00:00,3060.0,M29607
2028-05-31 12:00:00,3060.0,M29607
2028-06-30 12:00:00,3050.0,M29607
2028-07-31 12:00:00,2620.0,M29607
2028-08-31 12:00:00,2980.0,M29607
2028-09-30 12:00:00,2750.0,M29607
2028-10-31 12:00:00,2790.0,M29607
2028-11-30 12:00:00,2940.0,M29607
2028-12-31 12:00:00,2960.0,M29607
2029-01-31 12:00:00,2750.0,M29607
2029-02-28 12:00:00,2660.0,M29607
2029-03-31 12:00:00,2990.0,M29607
2029-04-30 12:00:00,2730.0,M29607
2029-05-31 12:00:00,2970.0,M29607
2029-06-30 12:00:00,2840.0,M29607
2029-07-31 12:00:00,2210.0,M29607
2029-08-31 12:00:00,2280.0,M29607
2029-09-30 12:00:00,2690.0,M29607
2029-10-31 12:00:00,2700.0,M29607
2029-11-30 12:00:00,2820.0,M29607
2029-12-31 12:00:00,2650.0,M29607
2030-01-31 12:00:00,2120.0,M29607
2030-02-28 12:00:00,2180.0,M29607
2030-03-31 12:00:00,2620.0,M29607
2030-04-30 12:00:00,2730.0,M29607
2030-05-31 12:00:00,2400.0,M29607
2030-06-30 12:00:00,2410.0,M29607
2030-07-31 12:00:00,2140.0,M29607
2030-08-31 12:00:00,2700.0,M29607
2030-09-30 12:00:00,2650.0,M29607
2030-10-31 12:00:00,2600.0,M29607
2030-11-30 12:00:00,2600.0,M29607
2030-12-31 12:00:00,2580.0,M29607
2031-01-31 12:00:00,2540.0,M29607
2031-02-28 12:00:00,2550.0,M29607
2031-03-31 12:00:00,2500.0,M29607
2031-04-30 12:00:00,2230.0,M29607
2031-05-31 12:00:00,2530.0,M29607
2031-06-30 12:00:00,2490.0,M29607
2031-07-31 12:00:00,2110.0,M29607
2031-08-31 12:00:00,2440.0,M29607
2031-09-30 12:00:00,2240.0,M29607
2031-10-31 12:00:00,1940.0,M29607
2031-11-30 12:00:00,2170.0,M29607
2031-12-31 12:00:00,2320.0,M29607
2032-01-31 12:00:00,1910.0,M29607
2032-02-29 12:00:00,2220.0,M29607
2032-03-31 12:00:00,2240.0,M29607
2032-04-30 12:00:00,2210.0,M29607
2032-05-31 12:00:00,2130.0,M29607
2032-06-30 12:00:00,2060.0,M29607
2032-07-31 12:00:00,1200.0,M29607
2032-08-31 12:00:00,1720.0,M29607
2032-09-30 12:00:00,1830.0,M29607
2032-10-31 12:00:00,1740.0,M29607
2032-11-30 12:00:00,1560.0,M29607
2032-12-31 12:00:00,1580.0,M29607
2033-01-31 12:00:00,1570.0,M29607
2033-02-28 12:00:00,1650.0,M29607
2033-03-31 12:00:00,1740.0,M29607
2033-04-30 12:00:00,1620.0,M29607
2033-05-31 12:00:00,1610.0,M29607
2033-06-30 12:00:00,1360.0,M29607
2033-07-31 12:00:00,1330.0,M29607
2033-08-31 12:00:00,1320.0,M29607
2033-09-30 12:00:00,1320.0,M29607
2033-10-31 12:00:00,1320.0,M29607
2033-11-30 12:00:00,1330.0,M29607
2033-12-31 12:00:00,1350.0,M29607
2034-01-31 12:00:00,1330.0,M29607
2034-02-28 12:00:00,1370.0,M29607
2034-03-31 12:00:00,1360.0,M29607
2034-04-30 12:00:00,1370.0,M29607
2034-05-31 12:00:00,1260.0,M29607
2034-06-30 12:00:00,1400.0,M29607
2034-07-31 12:00:00,1450.0,M29607
2034-08-31 12:00:00,1460.0,M29607
2034-09-30 12:00:00,1490.0,M29607
2034-10-31 12:00:00,1530.0,M29607
2034-11-30 12:00:00,1530.0,M29607
2034-12-31 12:00:00,1550.0,M29607
2035-01-31 12:00:00,1510.0,M29607
2035-02-28 12:00:00,1560.0,M29607
2035-03-31 12:00:00,1560.0,M29607
2035-04-30 12:00:00,1560.0,M29607
2035-05-31 12:00:00,1550.0,M29607
2035-06-30 12:00:00,1550.0,M29607
2035-07-31 12:00:00,1540.0,M29607
2035-08-31 12:00:00,1540.0,M29607
2035-09-30 12:00:00,1550.0,M29607
2035-10-31 12:00:00,1530.0,M29607
2035-11-30 12:00:00,1550.0,M29607
2035-12-31 12:00:00,1520.0,M29607
2036-01-31 12:00:00,1480.0,M29607
2036-02-29 12:00:00,1560.0,M29607
2036-03-31 12:00:00,1550.0,M29607
2036-04-30 12:00:00,1600.0,M29607
2036-05-31 12:00:00,1590.0,M29607
2036-06-30 12:00:00,1600.0,M29607
2036-07-31 12:00:00,1590.0,M29607
2036-08-31 12:00:00,1680.0,M29607
2036-09-30 12:00:00,1710.0,M29607
2036-10-31 12:00:00,1700.0,M29607
2036-11-30 12:00:00,1740.0,M29607
2036-12-31 12:00:00,1750.0,M29607
2000-02-29 12:00:00,64.1,M17217
2000-03-31 12:00:00,146.779,M17217
2000-04-30 12:00:00,239.99,M17217
2000-05-31 12:00:00,337.84,M17217
2000-06-30 12:00:00,422.93,M17217
2000-07-31 12:00:00,541.1,M17217
2000-08-31 12:00:00,614.33,M17217
2000-09-30 12:00:00,704.37,M17217
2000-10-31 12:00:00,775.743,M17217
2000-11-30 12:00:00,869.219,M17217
2000-12-31 12:00:00,1526.718,M17217
2001-01-31 12:00:00,117.998,M17217
2001-02-28 12:00:00,199.355,M17217
2001-03-31 12:00:00,341.872,M17217
2001-04-30 12:00:00,491.267,M17217
2001-05-31 12:00:00,666.645,M17217
2001-06-30 12:00:00,820.136,M17217
2001-07-31 12:00:00,961.324,M17217
2001-08-31 12:00:00,1089.642,M17217
2001-09-30 12:00:00,1280.316,M17217
2001-10-31 12:00:00,1393.398,M17217
2001-11-30 12:00:00,2166.06,M17217
2001-12-31 12:00:00,151.179,M17217
2002-01-31 12:00:00,385.253,M17217
2002-02-28 12:00:00,597.472,M17217
2002-03-31 12:00:00,719.176,M17217
2002-04-30 12:00:00,973.65,M17217
2002-05-31 12:00:00,1193.964,M17217
2002-06-30 12:00:00,1367.984,M17217
2002-07-31 12:00:00,1590.904,M17217
2002-08-31 12:00:00,1793.8,M17217
2002-09-30 12:00:00,2024.555,M17217
2002-10-31 12:00:00,3038.232,M17217
2002-11-30 12:00:00,270.026,M17217
2002-12-31 12:00:00,537.972,M17217
2003-01-31 12:00:00,769.331,M17217
2003-02-28 12:00:00,1128.02,M17217
2003-03-31 12:00:00,1506.938,M17217
2003-04-30 12:00:00,1851.132,M17217
2003-05-31 12:00:00,2019.158,M17217
2003-06-30 12:00:00,2308.22,M17217
2003-07-31 12:00:00,2534.594,M17217
2003-08-31 12:00:00,2779.841,M17217
2003-09-30 12:00:00,3696.503,M17217
2003-10-31 12:00:00,391.618,M17217
2003-11-30 12:00:00,716.671,M17217
2003-12-31 12:00:00,949.213,M17217
2004-01-31 12:00:00,1238.045,M17217
2004-02-29 12:00:00,1548.941,M17217
2004-03-31 12:00:00,1873.94,M17217
2004-04-30 12:00:00,2141.149,M17217
2004-05-31 12:00:00,2402.438,M17217
2004-06-30 12:00:00,2705.991,M17217
2004-07-31 12:00:00,2988.665,M17217
2004-08-31 12:00:00,3978.466,M17217
2004-09-30 12:00:00,364.815,M17217
2004-10-31 12:00:00,737.416,M17217
2004-11-30 12:00:00,971.636,M17217
2004-12-31 12:00:00,1283.325,M17217
2005-01-31 12:00:00,1629.969,M17217
2005-02-28 12:00:00,1944.832,M17217
2005-03-31 12:00:00,2201.563,M17217
2005-04-30 12:00:00,2480.501,M17217
2005-05-31 12:00:00,2753.253,M17217
2005-06-30 12:00:00,3107.851,M17217
2005-07-31 12:00:00,3820.986,M17217
2005-08-31 12:00:00,346.094,M17217
2005-09-30 12:00:00,668.512,M17217
2005-10-31 12:00:00,922.174,M17217
2005-11-30 12:00:00,1158.718,M17217
2005-12-31 12:00:00,1568.372,M17217
2006-01-31 12:00:00,1852.009,M17217
2006-02-28 12:00:00,2109.002,M17217
2006-03-31 12:00:00,2405.423,M17217
2006-04-30 12:00:00,2682.7,M17217
2006-05-31 12:00:00,2945.95,M17217
2006-06-30 12:00:00,3679.102,M17217
2006-07-31 12:00:00,240.902,M17217
2006-08-31 12:00:00,611.004,M17217
2006-09-30 12:00:00,916.295,M17217
2006-10-31 12:00:00,1216.988,M17217
2006-11-30 12:00:00,1725.182,M17217
2006-12-31 12:00:00,2088.044,M17217
2007-01-31 12:00:00,2429.007,M17217
2007-02-28 12:00:00,2834.635,M17217
2007-03-31 12:00:00,3135.079,M17217
2007-04-30 12:00:00,3403.103,M17217
2007-05-31 12:00:00,4060.918,M17217
2007-06-30 12:00:00,327.031,M17217
2007-07-31 12:00:00,792.214,M17217
2007-08-31 12:00:00,1017.567,M17217
2007-09-30 12:00:00,1383.517,M17217
2007-10-31 12:00:00,1856.098,M17217
2007-11-30 12:00:00,2197.38,M17217
2007-12-31 12:00:00,2494.211,M17217
2008-01-31 12:00:00,2753.673,M17217
2008-02-29 12:00:00,2959.612,M17217
2008-03-31 12:00:00,3201.65,M17217
2008-04-30 12:00:00,3678.537,M17217
2008-05-31 12:00:00,228.807,M17217
2008-06-30 12:00:00,474.165,M17217
2008-07-31 12:00:00,726.61,M17217
2008-08-31 12:00:00,987.477,M17217
2008-09-30 12:00:00,1364.398,M17217
2008-10-31 12:00:00,1630.85,M17217
2008-11-30 12:00:00,1863.067,M17217
2008-12-31 12:00:00,2145.11,M17217
2009-01-31 12:00:00,2407.165,M17217
2009-02-28 12:00:00,2709.147,M17217
2009-03-31 12:00:00,3190.608,M17217
2009-04-30 12:00:00,240.662,M17217
2009-05-31 12:00:00,616.598,M17217
2009-06-30 12:00:00,918.258,M17217
2009-07-31 12:00:00,1294.254,M17217
2009-08-31 12:00:00,1850.123,M17217
2009-09-30 12:00:00,2174.67,M17217
2009-10-31 12:00:00,2569.083,M17217
2009-11-30 12:00:00,2908.309,M17217
2009-12-31 12:00:00,3277.81323,M17217
2010-01-31 12:00:00,3608.01372,M17217
2010-02-28 12:00:00,4096.95338,M17217
2010-03-31 12:00:00,378.03524,M17217
2010-04-30 12:00:00,818.078,M17217
2010-05-31 12:00:00,1197.00318,M17217
2010-06-30 12:00:00,1663.82397,M17217
2010-07-31 12:00:00,2190.97982,M17217
2010-08-31 12:00:00,2508.90434,M17217
2010-09-30 12:00:00,2817.72373,M17217
2010-10-31 12:00:00,3118.4016,M17217
2010-11-30 12:00:00,3374.79583,M17217
2010-12-31 12:00:00,3715.34054,M17217
2011-01-31 12:00:00,4097.29489,M17217
2011-02-28 12:00:00,468.39169,M17217
2011-03-31 12:00:00,785.88719,M17217
2011-04-30 12:00:00,965.73178,M17217
2011-05-31 12:00:00,1353.21409,M17217
2011-06-30 12:00:00,1754.31856,M17217
2011-07-31 12:00:00,1898.20588,M17217
2011-08-31 12:00:00,2362.36281,M17217
2011-09-30 12:00:00,2603.33189,M17217
2011-10-31 12:00:00,2765.94021,M17217
2011-11-30 12:00:00,3163.80194,M17217
2011-12-31 12:00:00,3566.67964,M17217
2012-01-31 12:00:00,381.2711,M17217
2012-02-29 12:00:00,613.37441,M17217
2012-03-31 12:00:00,882.49346,M17217
2012-04-30 12:00:00,1175.59321,M17217
2012-05-31 12:00:00,1572.14858,M17217
2012-06-30 12:00:00,1871.69503,M17217
2012-07-31 12:00:00,2148.22935,M17217
2012-08-31 12:00:00,2516.66309,M17217
2012-09-30 12:00:00,2665.75406,M17217
2012-10-31 12:00:00,3477.27885,M17217
2012-11-30 12:00:00,3881.43811,M17217
2012-12-31 12:00:00,406.20226,M17217
2013-01-31 12:00:00,598.96431,M17217
2013-02-28 12:00:00,813.04058,M17217
2013-03-31 12:00:00,1108.9895,M17217
2013-04-30 12:00:00,1480.74589,M17217
2013-05-31 12:00:00,1782.39826,M17217
2013-06-30 12:00:00,64.1,M17217
2013-07-31 12:00:00,146.779,M17217
2013-08-31 12:00:00,239.99,M17217
2013-09-30 12:00:00,337.84,M17217
2013-10-31 12:00:00,422.93,M17217
2013-11-30 12:00:00,541.1,M17217
2013-12-31 12:00:00,614.33,M17217
2014-01-31 12:00:00,704.37,M17217
2014-02-28 12:00:00,775.743,M17217
2014-03-31 12:00:00,869.219,M17217
2014-04-30 12:00:00,1526.718,M17217
2014-05-31 12:00:00,117.998,M17217
2014-06-30 12:00:00,199.355,M17217
2014-07-31 12:00:00,341.872,M17217
2014-08-31 12:00:00,491.267,M17217
2014-09-30 12:00:00,666.645,M17217
2014-10-31 12:00:00,820.136,M17217
2014-11-30 12:00:00,961.324,M17217
2014-12-31 12:00:00,1089.642,M17217
2015-01-31 12:00:00,1280.316,M17217
2015-02-28 12:00:00,1393.398,M17217
2015-03-31 12:00:00,2166.06,M17217
2015-04-30 12:00:00,151.179,M17217
2015-05-31 12:00:00,385.253,M17217
2015-06-30 12:00:00,597.472,M17217
2015-07-31 12:00:00,719.176,M17217
2015-08-31 12:00:00,973.65,M17217
2015-09-30 12:00:00,1193.964,M17217
2015-10-31 12:00:00,1367.984,M17217
2015-11-30 12:00:00,1590.904,M17217
2015-12-31 12:00:00,1793.8,M17217
2016-01-31 12:00:00,2024.555,M17217
2016-02-29 12:00:00,3038.232,M17217
2016-03-31 12:00:00,270.026,M17217
2016-04-30 12:00:00,537.972,M17217
2016-05-31 12:00:00,769.331,M17217
2016-06-30 12:00:00,1128.02,M17217
2016-07-31 12:00:00,1506.938,M17217
2016-08-31 12:00:00,1851.132,M17217
2016-09-30 12:00:00,2019.158,M17217
2016-10-31 12:00:00,2308.22,M17217
2016-11-30 12:00:00,2534.594,M17217
2016-12-31 12:00:00,2779.841,M17217
2017-01-31 12:00:00,3696.503,M17217
2017-02-28 12:00:00,391.618,M17217
2017-03-31 12:00:00,716.671,M17217
2017-04-30 12:00:00,949.213,M17217
2017-05-31 12:00:00,1238.045,M17217
2017-06-30 12:00:00,1548.941,M17217
2017-07-31 12:00:00,1873.94,M17217
2017-08-31 12:00:00,2141.149,M17217
2017-09-30 12:00:00,2402.438,M17217
2017-10-31 12:00:00,2705.991,M17217
2017-11-30 12:00:00,2988.665,M17217
2017-12-31 12:00:00,3978.466,M17217
2018-01-31 12:00:00,364.815,M17217
2018-02-28 12:00:00,737.416,M17217
2018-03-31 12:00:00,971.636,M17217
2018-04-30 12:00:00,1283.325,M17217
2018-05-31 12:00:00,1629.969,M17217
2018-06-30 12:00:00,1944.832,M17217
2018-07-31 12:00:00,2201.563,M17217
2018-08-31 12:00:00,2480.501,M17217
2018-09-30 12:00:00,2753.253,M17217
2018-10-31 12:00:00,3107.851,M17217
2018-11-30 12:00:00,3820.986,M17217
2018-12-31 12:00:00,346.094,M17217
2019-01-31 12:00:00,668.512,M17217
2019-02-28 12:00:00,922.174,M17217
2019-03-31 12:00:00,1158.718,M17217
2019-04-30 12:00:00,1568.372,M17217
2019-05-31 12:00:00,1852.009,M17217
2019-06-30 12:00:00,2109.002,M17217
2019-07-31 12:00:00,2405.423,M17217
2019-08-31 12:00:00,2682.7,M17217
2019-09-30 12:00:00,2945.95,M17217
2019-10-31 12:00:00,3679.102,M17217
2019-11-30 12:00:00,240.902,M17217
2019-12-31 12:00:00,611.004,M17217
2020-01-31 12:00:00,916.295,M17217
2020-02-29 12:00:00,1216.988,M17217
2020-03-31 12:00:00,1725.182,M17217
2020-04-30 12:00:00,2088.044,M17217
2020-05-31 12:00:00,2429.007,M17217
2020-06-30 12:00:00,2834.635,M17217
2020-07-31 12:00:00,3135.079,M17217
2020-08-31 12:00:00,3403.103,M17217
2020-09-30 12:00:00,4060.918,M17217
2020-10-31 12:00:00,327.031,M17217
2020-11-30 12:00:00,792.214,M17217
2020-12-31 12:00:00,1017.567,M17217
2021-01-31 12:00:00,1383.517,M17217
2021-02-28 12:00:00,1856.098,M17217
2021-03-31 12:00:00,2197.38,M17217
2021-04-30 12:00:00,2494.211,M17217
2021-05-31 12:00:00,2753.673,M17217
2021-06-30 12:00:00,2959.612,M17217
2021-07-31 12:00:00,3201.65,M17217
2021-08-31 12:00:00,3678.537,M17217
2021-09-30 12:00:00,228.807,M17217
2021-10-31 12:00:00,474.165,M17217
2021-11-30 12:00:00,726.61,M17217
2021-12-31 12:00:00,987.477,M17217
2022-01-31 12:00:00,1364.398,M17217
2022-02-28 12:00:00,1630.85,M17217
2022-03-31 12:00:00,1863.067,M17217
2022-04-30 12:00:00,2145.11,M17217
2022-05-31 12:00:00,2407.165,M17217
2022-06-30 12:00:00,2709.147,M17217
2022-07-31 12:00:00,3190.608,M17217
2022-08-31 12:00:00,240.662,M17217
2022-09-30 12:00:00,616.598,M17217
2022-10-31 12:00:00,918.258,M17217
2022-11-30 12:00:00,1294.254,M17217
2022-12-31 12:00:00,1850.123,M17217
2023-01-31 12:00:00,2174.67,M17217
2023-02-28 12:00:00,2569.083,M17217
2023-03-31 12:00:00,2908.309,M17217
2023-04-30 12:00:00,3277.81323,M17217
2023-05-31 12:00:00,3608.01372,M17217
2023-06-30 12:00:00,4096.95338,M17217
2023-07-31 12:00:00,378.03524,M17217
2023-08-31 12:00:00,818.078,M17217
2023-09-30 12:00:00,1197.00318,M17217
2023-10-31 12:00:00,1663.82397,M17217
2023-11-30 12:00:00,2190.97982,M17217
2023-12-31 12:00:00,2508.90434,M17217
2024-01-31 12:00:00,2817.72373,M17217
2024-02-29 12:00:00,3118.4016,M17217
2024-03-31 12:00:00,3374.79583,M17217
2024-04-30 12:00:00,3715.34054,M17217
2024-05-31 12:00:00,4097.29489,M17217
2024-06-30 12:00:00,468.39169,M17217
2024-07-31 12:00:00,785.88719,M17217
2024-08-31 12:00:00,965.73178,M17217
2024-09-30 12:00:00,1353.21409,M17217
2024-10-31 12:00:00,1754.31856,M17217
2024-11-30 12:00:00,1898.20588,M17217
2024-12-31 12:00:00,2362.36281,M17217
2025-01-31 12:00:00,2603.33189,M17217
2025-02-28 12:00:00,2765.94021,M17217
2025-03-31 12:00:00,3163.80194,M17217
2025-04-30 12:00:00,3566.67964,M17217
2025-05-31 12:00:00,381.2711,M17217
2025-06-30 12:00:00,613.37441,M17217
2025-07-31 12:00:00,882.49346,M17217
2025-08-31 12:00:00,1175.59321,M17217
2025-09-30 12:00:00,1572.14858,M17217
2025-10-31 12:00:00,1871.69503,M17217
2025-11-30 12:00:00,2148.22935,M17217
2025-12-31 12:00:00,2516.66309,M17217
2026-01-31 12:00:00,2665.75406,M17217
2026-02-28 12:00:00,3477.27885,M17217
2026-03-31 12:00:00,3881.43811,M17217
2026-04-30 12:00:00,406.20226,M17217
2026-05-31 12:00:00,598.96431,M17217
2026-06-30 12:00:00,813.04058,M17217
2026-07-31 12:00:00,1108.9895,M17217
2026-08-31 12:00:00,1480.74589,M17217
2026-09-30 12:00:00,1782.39826,M17217
1994-12-31 12:00:00,3349.0,M31869
1995-01-31 12:00:00,3161.0,M31869
1995-02-28 12:00:00,2982.0,M31869
1995-03-31 12:00:00,2812.0,M31869
1995-04-30 12:00:00,2922.0,M31869
1995-05-31 12:00:00,3144.0,M31869
1995-06-30 12:00:00,3651.0,M31869
1995-07-31 12:00:00,3374.0,M31869
1995-08-31 12:00:00,3585.0,M31869
1995-09-30 12:00:00,3515.0,M31869
1995-10-31 12:00:00,2435.0,M31869
1995-11-30 12:00:00,2517.0,M31869
1995-12-31 12:00:00,2545.0,M31869
1996-01-31 12:00:00,2693.0,M31869
1996-02-29 12:00:00,2993.0,M31869
1996-03-31 12:00:00,2712.0,M31869
1996-04-30 12:00:00,2766.0,M31869
1996-05-31 12:00:00,3029.0,M31869
1996-06-30 12:00:00,2721.0,M31869
1996-07-31 12:00:00,2825.0,M31869
1996-08-31 12:00:00,2856.0,M31869
1996-09-30 12:00:00,2846.0,M31869
1996-10-31 12:00:00,2822.0,M31869
1996-11-30 12:00:00,2871.0,M31869
1996-12-31 12:00:00,2625.0,M31869
1997-01-31 12:00:00,2474.0,M31869
1997-02-28 12:00:00,2326.0,M31869
1997-03-31 12:00:00,2288.0,M31869
1997-04-30 12:00:00,2351.0,M31869
1997-05-31 12:00:00,1036.0,M31869
1997-06-30 12:00:00,1152.0,M31869
1997-07-31 12:00:00,1183.0,M31869
1997-08-31 12:00:00,1047.0,M31869
1997-09-30 12:00:00,1365.0,M31869
